"(Intercept)","avg_n1","sigma"
0.00147562388449559,4.92079093869202e-06,0.000515384328272108
0.00151825497129775,1.31599947778792e-06,0.00067295896405802
0.00153130544686028,2.17662893407765e-06,0.000622817191117233
0.00166421131033391,2.14433781471142e-06,0.000624816663241818
0.00155848884862555,2.94665996154182e-06,0.000611942566449473
0.0015781599255314,2.67914191633053e-06,0.000624698762261459
0.00161443158945105,2.81422554106339e-06,0.000624814737509582
0.00140410116607528,8.34143503376871e-06,0.000829027796656441
0.000882581014740686,1.35054994494815e-05,0.000601480203171819
0.00142178096879219,4.45324274303056e-06,0.000413363012245129
0.00114068016195353,7.07737345633212e-06,0.000485805000293832
0.00102239591969321,1.09558953448002e-05,0.000557430438604085
0.000820138819517319,1.09196660108867e-05,0.000562549482549414
0.000826796098192007,1.17737797699029e-05,0.000554659883707387
0.000433847247212232,1.72583454458742e-05,0.000637649307223692
0.000687485218073874,1.59290306986334e-05,0.000600938773711821
0.00116527143925227,7.57856677246477e-06,0.000484453565256484
0.00105936212176878,8.69955756202085e-06,0.000490889428192586
0.000772841573774954,1.37083775774996e-05,0.000651477058411937
0.00138769236164332,5.18578009688816e-06,0.000668659482166311
0.00107981375878642,5.13016764278886e-06,0.000671049738500376
0.00153941914120408,5.34006911137581e-06,0.000678850763758253
0.00103861116674114,6.22872371105181e-06,0.000629834481098566
0.00119662099699682,8.49529156134755e-06,0.000631339772208891
0.00133122105911421,6.43136129375846e-06,0.000609501641423305
0.00136461306339015,2.4438493438728e-06,0.000694284020862251
0.00177033306609194,1.91124614614528e-06,0.000759405247598948
0.00120553952229886,2.0083360662601e-06,0.000757243155385938
0.00129958340473344,2.7595896397912e-06,0.000708976604836764
0.000950496775813471,7.67801446790976e-06,0.000449081645773
0.00131902779009231,7.41308045592519e-06,0.000443001148616155
0.00129239748423033,7.42862162048719e-06,0.000442484934586883
0.00103939602028399,1.16009703865108e-05,0.000560864472345146
0.000874395541548045,1.16782958376992e-05,0.00056224649335179
0.000885893941825622,1.13983707987943e-05,0.000556398120938659
0.00117202077795444,7.62218513816194e-06,0.00055518020858754
0.00116354175159861,9.16449841106487e-06,0.000509479584488318
0.000919677532375123,9.04491691209687e-06,0.000513012862862289
0.000602034506878061,1.37491532497655e-05,0.000518767898050596
0.000773865312129268,1.39361848212968e-05,0.000512308584181765
0.000731460086180296,1.47588457096971e-05,0.000528657036622555
0.000578281319794921,1.43374488912248e-05,0.000542683760952553
0.00118739532811151,6.30898402694458e-06,0.000456525906518412
0.00166390809149791,3.13642400134561e-07,0.000616052855379555
0.000864901205098721,1.20641905473112e-05,0.00061585876857556
0.00112998389357925,8.31787661930097e-06,0.000447131149341887
0.000962940481527856,1.04423671879342e-05,0.000536269476506472
0.000991676237739016,1.02254864242545e-05,0.000531946982509946
0.00104863537649445,8.94234408505111e-06,0.000539583374945244
0.00103865334340617,1.05327567717166e-05,0.000528292452325281
0.00122824548763883,5.19556518755414e-06,0.000564640752114086
0.000999826481847672,9.66479789294328e-06,0.000594901109292768
0.00174873583408403,-1.70464682472501e-06,0.000689299511725127
0.00167288211943902,-3.40220140628318e-07,0.000739850571596719
0.00119436865817663,7.72977209240838e-06,0.000461725344802133
0.00111352227203357,8.52932849386481e-06,0.000540913330586565
0.0010437245972787,1.02621113592677e-05,0.000476334994715285
0.00119781251915347,8.52167706372046e-06,0.000570395552782549
0.00121114604336743,8.71649495539509e-06,0.000510552542049416
0.0010404004290887,1.00109613114587e-05,0.000501085499187312
0.000591103058578638,1.26757463705759e-05,0.000541510604702234
0.00111408387663699,1.26946408134954e-05,0.000537920081774066
0.00107883060925655,1.27005769304015e-05,0.000537766510837323
0.000977258173313668,1.3677142372083e-05,0.000530606994565932
0.00104303984205418,1.3656656217797e-05,0.000527602058284059
0.00101753513605693,1.36723412954136e-05,0.00052729489616389
0.000836553653199642,1.36127800814832e-05,0.000527928576218233
0.00131121377697955,4.40830252556646e-06,0.000432462627134198
0.00132896403904274,6.81467105661378e-06,0.000464579209316057
0.0014448203195603,3.76763770308822e-06,0.000459776414586065
0.00115514418442278,7.62469392142799e-06,0.000487626768070756
0.00129704442993099,4.15761086206433e-06,0.000673821375974319
0.00089828790663036,1.17040021027137e-05,0.000443722650295808
0.00143119993629426,5.26608756942612e-06,0.000485379092377545
0.00148924328266955,3.25208245273088e-06,0.000363109029890115
0.00140619267904415,3.12790977446285e-06,0.000368211855538238
0.00149777009197308,3.28932417158288e-06,0.000372767067673783
0.00104117011851461,8.65607464491641e-06,0.000399510084705467
0.00113693052215332,7.18428039605379e-06,0.00051852261503666
0.000775525680320141,1.23339630823578e-05,0.000470185396720997
0.00121679161531979,6.8106388515474e-06,0.000655718968333792
0.00121666835236547,8.0547380983014e-06,0.000544741021369952
0.00103748144045836,7.34683252939667e-06,0.000532665117097687
0.00100913400015235,7.79324288539923e-06,0.000557027276312272
0.000987556902214715,1.03127352854297e-05,0.000487917727546755
0.00105008851873945,9.4107050888339e-06,0.000474284057553567
0.00116628957515778,9.01802877189055e-06,0.000603603429760593
0.00105734576916552,9.19296646977581e-06,0.000622262695872865
0.0011593568829901,9.29637541641158e-06,0.000614345095326814
0.00123165994363911,9.22488804911473e-06,0.000453649834240372
0.00113442849800535,9.23655291277057e-06,0.000452874274138766
0.00134200115838325,4.74547268767523e-06,0.00062543661810032
0.00116189698541546,4.54912783598473e-06,0.000616891298002337
0.00117653878232482,5.19690606282909e-06,0.00069703812908332
0.000674013053301905,1.39625998562013e-05,0.000557654947769886
0.0008341291930523,1.41326326440133e-05,0.000557924285636264
0.00107823841423318,1.13469709427467e-05,0.000710787134015281
0.00103278293046448,1.1348486444088e-05,0.000712627022001469
0.00117812835433096,1.13689887255617e-05,0.000702181108523038
0.000626937176207592,1.54816563274571e-05,0.00062700273102713
0.000687212151549012,1.50446833316513e-05,0.000571905397864332
0.00135039170383194,4.22646305898378e-06,0.000444373327972655
0.00153128902080514,2.88362314337599e-06,0.000483523618781575
0.00134635575862072,4.78394470417939e-06,0.000659632953141881
0.0012478055392832,6.66527242541026e-06,0.000471246134109552
0.00137171004741553,6.07251394449674e-06,0.000595747643159046
0.00114855386928233,6.67799049496217e-06,0.000566840126315527
0.00109679934716328,8.88663649041362e-06,0.000642665490366164
0.00132277231864005,4.86268956700256e-06,0.000541196196239914
0.0013869689742719,4.15686003348081e-06,0.000526869336456283
0.00140132579925085,4.00153111954487e-06,0.000530745181210719
0.000888236127279228,1.10467208441542e-05,0.000421989335322142
0.00164751903372896,1.05134028783543e-07,0.000684363743912833
0.000760146126294293,1.36052913564093e-05,0.00044838746384494
0.000548709948873392,1.35303775816628e-05,0.00044804638767928
0.00110083703935461,4.97729557998555e-06,0.000515244755844912
0.00109664372868461,4.9888531254144e-06,0.000514538042013775
0.00124967576216116,4.84404727971977e-06,0.000614807761254845
0.000756816733617787,1.23785371837198e-05,0.000557956211251232
0.00110565871287957,6.42355884704213e-06,0.000454200112335757
0.00103967334921354,1.14470156610206e-05,0.000575578485360758
0.000877740138699666,1.19433599986041e-05,0.000561321567700219
0.00102864882737079,1.04837130470317e-05,0.000596907133967613
0.00104718136572504,9.99180056354163e-06,0.000563925372287532
0.00107335507625176,1.04777637994899e-05,0.00043030044924105
0.000844801548334387,1.21021370350541e-05,0.000545877643608569
0.00123580858720958,6.36969545209596e-06,0.000662278976508942
0.0012479546312973,6.61562292854672e-06,0.000670220529678979
0.00113522349182132,8.62395179481697e-06,0.000424548537882364
0.000974239266299398,7.72109770744508e-06,0.00045069646317278
0.00111695095342478,7.78897449791827e-06,0.000450439868216194
0.00101086149335051,7.79377792994446e-06,0.000451351306285892
0.00115421474293195,7.80584363074971e-06,0.00045036769327533
0.0012580506570465,7.07603111634629e-06,0.000602391883143881
0.000767700050262572,1.27779915562512e-05,0.000684022379263796
0.000966985150901357,9.76562118741598e-06,0.000653572519163862
0.000924100354319346,9.50464579476073e-06,0.00061411845609879
0.00100399251243565,9.80223402541888e-06,0.000457213359742211
0.00115929910537052,7.62627953567038e-06,0.000442915760696785
0.00117392614728556,7.60883786968509e-06,0.000392819513934724
0.00144840514168088,4.81255558359015e-06,0.000637566569768617
0.00105100095283483,5.67613040767892e-06,0.000734240355966337
0.00142799573139962,1.34177811496906e-06,0.000600974409818474
0.00129007983436957,3.90220044960102e-06,0.000610928324212518
0.00135314462065595,3.0247186503497e-06,0.000671194171528574
0.0012639268056128,7.75796775750662e-06,0.000588892323764248
0.00136106476497018,5.62750679595096e-06,0.000626341709339025
0.00135887981379044,4.71773250892274e-06,0.000531322986201732
0.00109410045501649,8.37856373269238e-06,0.00058201157428352
0.00109770197763819,9.93686862544065e-06,0.000572837348014095
0.000693553322662959,1.30133332968022e-05,0.000696355661966921
0.000926385349441173,1.29391769462516e-05,0.000696921426856607
0.000808250028836636,1.21215188185948e-05,0.000659497190101348
0.00112360310397245,7.92130565952528e-06,0.000661538551123978
0.00100957994285392,8.43522427473234e-06,0.000630437694568638
0.00111177678249322,9.83519420243027e-06,0.000581683751773102
0.00117085344974548,8.12462804162162e-06,0.00047270062059296
0.001393512399503,4.20319763033114e-06,0.000526576559922575
0.00120257457612399,5.13073225121695e-06,0.000532794708042908
0.0012872210203725,7.92641392008161e-06,0.000586817298244881
0.00146267074021916,4.8449825939611e-06,0.000607882318268989
0.00152337655731821,4.9643126527245e-06,0.000486562421854766
0.00113918107068816,6.19946388676191e-06,0.000535581894840203
0.00123775187818064,8.12485604175836e-06,0.000520267597118573
0.00117052824096295,8.56173403458456e-06,0.000537981493137168
0.000926871603437037,8.77416025421488e-06,0.000528714256237384
0.00104558221559737,1.10855170131784e-05,0.000532634488015447
0.00107230584640407,7.21591765322473e-06,0.000558201401377222
0.00102125085819052,9.86675203452675e-06,0.000546106127817563
0.0014139466770878,7.04814691289112e-06,0.000495267292804968
0.00138378821508602,7.71483377793328e-06,0.00050172484704278
0.00130996514901112,7.80439666974986e-06,0.000499576954071491
0.00120099266507643,7.52563162253528e-06,0.000487731388773376
0.00103774602773444,8.91436856156152e-06,0.000513938416461277
0.00112510825334506,8.42370330935948e-06,0.000484573818336327
0.00101859200675494,8.34129406608174e-06,0.000483656695480483
0.000996330025938802,1.08310151763959e-05,0.000430775356037065
0.00143305458078271,3.94752833102612e-06,0.000515040166582787
0.000912418598098542,1.05203468109111e-05,0.000431250768337383
0.000953710621280622,1.14183467318155e-05,0.000440756919130195
0.000876494918102108,1.14142475292602e-05,0.000440490177424878
0.00138239089729231,3.72001739771655e-06,0.00053585194241232
0.000985871025040662,9.05170362115189e-06,0.000602582433740818
0.00123029233679202,6.61034091356573e-06,0.000475386465954703
0.00112197244339342,8.70649838017331e-06,0.000520066580827295
0.00114794657658748,7.31851258330636e-06,0.000501439439010212
0.00141767576243834,4.68090343924429e-06,0.000614482271060976
0.00100190159775944,8.33303459304018e-06,0.000446860864514151
0.00101707838720212,8.09097555715681e-06,0.000478795117301867
0.00128268107602132,7.40053248985853e-06,0.000489834568296799
0.00124027614818778,7.4841938385773e-06,0.000489218614987526
0.000914080485424391,9.69444065475165e-06,0.000480364644805535
0.00119509473780594,6.68196500924443e-06,0.000510901922280819
0.00121569896195172,6.26588116514237e-06,0.000541507501498995
0.00127096064299992,6.56805072377138e-06,0.000456551821062859
0.00117460485637852,6.93895351246444e-06,0.000624792956195249
0.00110755961304219,8.2656372020263e-06,0.000570116110991698
0.0010843882812646,8.3405329089246e-06,0.000569880253055834
0.000927293232296423,1.14642774509318e-05,0.000596242964159676
0.00111312540891665,1.15774974606563e-05,0.000594553356447086
0.00102748430842553,1.17835856980094e-05,0.000381357934316051
0.000745646119027274,1.36989876694134e-05,0.000542688475253877
0.000745490796449523,1.41017827485714e-05,0.000560724046867158
0.00118035366484075,9.71649779144779e-06,0.000464994720211132
0.000865554974614052,1.00102607161859e-05,0.000460116272804002
0.000889220671111256,9.85879190132692e-06,0.000454432731650517
0.00123954355743948,7.96936418700165e-06,0.000598180678112717
0.00110812169696721,8.71679145499123e-06,0.000549953789952885
0.0010067679555927,1.02058586132772e-05,0.000457791619824673
0.000947469599857218,1.01592513743778e-05,0.000458061279523485
0.000910819528653684,1.06412715305144e-05,0.000565892000930546
0.000563794750683797,1.53495685238388e-05,0.000546339630037346
0.000579507553869946,1.64093414763996e-05,0.000519777357985045
0.00109086002588596,1.00816192785882e-05,0.000682205265456755
0.000983174148385851,7.75192497235957e-06,0.00056541369603135
0.000848520373361626,7.82121540302285e-06,0.00056739477187937
0.00123081034429102,7.87752682509159e-06,0.000541106347771201
0.000923564440263297,1.14652458507986e-05,0.000610327586116788
0.00110871680508576,7.72586167733715e-06,0.000467598457628578
0.000939374503787323,1.053832568131e-05,0.000468731999782786
0.00109981060935578,8.41074964752009e-06,0.000507016196464288
0.00117261865305481,8.1931465841511e-06,0.000486061525647109
0.00117443644423794,7.76956711538114e-06,0.000472242145209716
0.00127035748554451,7.39501853962744e-06,0.000476181476045254
0.00112024598484481,7.24078098724904e-06,0.000515826374517823
0.00120080559031308,6.51483131354407e-06,0.000546033795540365
0.00144131363266834,3.8836493161015e-06,0.000465439498911293
0.00134815648145832,4.9120495433565e-06,0.000466284998277396
0.000942828581275062,1.04486289678501e-05,0.000624009384353677
0.0009711551002321,9.12467142069872e-06,0.00060460281624565
0.00134034136272089,5.58471374224196e-06,0.000580443765362526
0.0011869866087512,7.06074558242327e-06,0.00056751246845913
0.0012837724695676,5.48350737977311e-06,0.000567393679838668
0.00120900429200154,7.13916651351916e-06,0.000604233159807874
0.00127349529149874,7.09026532972449e-06,0.000608633208989858
0.00114850238715699,7.36814543337343e-06,0.000595996653546275
0.00129665320620189,6.34235673356069e-06,0.000443662912061977
0.000937909263993096,1.16457563301511e-05,0.000602222578457234
0.000838997016965971,1.1606657147651e-05,0.000599360460725829
0.000906784847072124,1.22498012167056e-05,0.000632402786142343
0.000942025300728457,1.21190965755299e-05,0.000625996402767935
0.000781613159497632,1.44206930275254e-05,0.000556182220423329
0.000584760261026378,1.51290593772447e-05,0.000556046178099698
0.00081242899936276,1.50120977137441e-05,0.000550373921021741
0.000479003329522595,1.50731058122522e-05,0.000545740248285362
