"(Intercept)","avg_n1","sigma"
0.00161720246633887,8.10250184818783e-06,0.00108547141641115
0.00148753038057062,7.81387481513829e-06,0.00094425629416843
0.00126028505558256,1.09875564889026e-05,0.000975419114508749
0.00141118811594467,9.41766097277519e-06,0.000847657993403399
0.000913830883095217,1.64144686187662e-05,0.000851148043669667
0.00112625343161728,1.58886233984291e-05,0.000875507198634372
0.00154370967915529,8.45387270939962e-06,0.000994870277582671
0.00100594053579491,1.75866369982532e-05,0.000916949937139126
0.000678868416190888,1.52874805843719e-05,0.000958865481735311
0.00079229300846058,1.55810721353606e-05,0.000957826776022329
0.00156977362092822,9.57326148322986e-06,0.000944368926785289
0.00148646067127928,1.32457125228308e-05,0.00105750352865936
0.00154422043731687,1.32573018038779e-05,0.00105342734951804
0.00147130337504848,1.36702379606881e-05,0.00105987291498594
0.00150781454657651,8.29192082901933e-06,0.00129975761804484
0.00170558544683904,7.92941954445625e-06,0.00116897206651059
0.0015320540901296,8.71367298578567e-06,0.000795207085939225
0.00113931778637863,1.28110062913475e-05,0.000667341514039209
0.00108558471066183,1.27985674363511e-05,0.000666273148951744
0.001249986053975,1.2045399184679e-05,0.000754298534692883
0.00170081782909812,7.22983228016323e-06,0.00083690152936296
0.000777636886772286,1.92194574178161e-05,0.000789446188939615
0.00143253680231454,1.08774325419598e-05,0.000873293118797206
0.00144215259618477,1.23201105871552e-05,0.000869438317503434
0.00152298046435961,1.09670784021143e-05,0.000909643117874183
0.00117226004032309,1.23649096827641e-05,0.00090064365308882
0.00144799876482753,9.58582257047907e-06,0.000846921833016092
0.00148070251002517,9.62212906659833e-06,0.000873575850780101
0.00154913126444809,1.0697765772266e-05,0.000876372921156413
0.00129404623749804,1.28432021798411e-05,0.00079777901477302
0.00168841976874452,5.77326539098408e-06,0.000904931123498182
0.00148596679714511,1.17661884203505e-05,0.000782617304157028
0.00107043858384559,1.55518972994423e-05,0.000956310271404372
0.00131695524625563,1.60726469197766e-05,0.00104129173424513
0.00101836062413985,1.83965263323867e-05,0.00103972500476904
0.00077057807661919,1.76750066876018e-05,0.000924334332918681
0.00131110378418263,1.07435398545886e-05,0.000945192586216971
0.00113728032397093,1.12243768405975e-05,0.000899459273932717
0.00154952905904786,8.61191131230662e-06,0.000957086724954701
0.00120419122711528,1.26451692422365e-05,0.000812118981471632
0.00143725598622291,1.09554660969839e-05,0.000761450422238859
0.00103666138619005,1.62598833236691e-05,0.000826640391334616
0.000690802273551412,1.96804012883962e-05,0.000842376649430541
0.000584508720360753,1.93456539169885e-05,0.000831287831783968
0.000568845318231546,1.93660030320884e-05,0.000828011297630613
0.0015298437220264,9.77447198291484e-06,0.000881362522652638
0.00133504791274452,1.14221203705192e-05,0.000909273737598192
0.00148390327980161,1.15185303481771e-05,0.000908446209979626
0.00135451569590313,1.18673132807691e-05,0.000835186247147458
0.0013141469877942,1.21412500124279e-05,0.000893617367483476
0.00149526863326166,9.57589953891672e-06,0.000805688455229303
0.00148455419317611,8.63091414222538e-06,0.000987813684950516
0.00170803266147429,5.42256388622325e-06,0.00111748653230618
0.00137899923552304,5.04957442739186e-06,0.00117480694712698
0.000915119294659803,1.40043998148311e-05,0.000732680337988125
0.00138439735671148,1.41444438179881e-05,0.000730566406770395
0.00125702650027882,1.4139458405224e-05,0.000726224896893117
0.00133340799977731,1.29330562527401e-05,0.000901419964130596
0.00163961128830456,9.95033405027547e-06,0.00086183970034483
0.00143980122368614,1.26685376493747e-05,0.000803842198588996
0.00140141053978385,1.10043026196733e-05,0.000931257903041979
0.0014399682656485,9.58459499148744e-06,0.000987438738882192
0.00159674787797508,8.50893965660526e-06,0.000843430443913481
0.00130826134772834,1.20068217635277e-05,0.000748651597436306
0.00139251869407168,1.06778640381503e-05,0.000727708280797062
0.0017158659299356,9.73007979461757e-06,0.000993065050723646
0.00183222143537621,9.63328161099226e-06,0.000991120740752555
0.00190751990355687,5.38560792209673e-06,0.00111371260912476
0.00119737765784528,1.45851033303467e-05,0.000772510901853344
0.00161282046812879,8.5327766707467e-06,0.000893292243172556
0.0012805105268321,9.60004479128096e-06,0.0010165228917614
0.0014783876194693,1.27609780105721e-05,0.00101606326101446
0.0010362870105992,1.52988598488092e-05,0.000959585486055308
0.00146212408921779,1.02843566476578e-05,0.00084310587132991
0.00132465147373606,1.07981186809331e-05,0.000937181987223684
0.00154470826549705,1.08929806887172e-05,0.000850060914913038
0.0015037806504804,1.05020215207752e-05,0.000847810698794775
0.00126180153219966,1.16893114899489e-05,0.000945645412316272
0.00119437554869423,1.62867641208896e-05,0.0010016441936332
0.000721234409535028,1.63062685527151e-05,0.00099998538574055
0.000773209198909053,1.64988810484556e-05,0.00101257384484315
0.00123959059866352,1.52340509012676e-05,0.00108250149852056
0.00204281939528664,1.75411625331159e-06,0.00080120883137053
0.00180873048084158,2.27442536632437e-06,0.000709636164804468
0.00177513585731596,3.12399060656178e-06,0.000710949206672845
0.00211229188819168,2.92429826128135e-06,0.000699658173186764
0.00186540425660093,3.14425026916289e-06,0.000611194043027228
0.000442227887859004,2.26480405428619e-05,0.00123792898726962
0.000673303043811158,2.31024634940196e-05,0.00124014453258065
0.000297666852197948,2.31854908636673e-05,0.00124637951155254
0.00172643734156475,1.0518628019053e-05,0.0010601846807056
0.00166794537275089,1.12613724351906e-05,0.000966108997155878
0.00164888853498969,1.12775459910271e-05,0.000969002011020935
0.000888422208290249,1.50083393110476e-05,0.00105099250813909
0.00134787824278908,1.4535801036608e-05,0.00112686956605723
0.00147957719071344,1.07983102365631e-05,0.00075053231059779
0.00145260136526962,1.10622453799872e-05,0.00094023966339352
0.00151538099052763,1.08740378444559e-05,0.000904921870839302
0.000888191891332288,1.98219696839329e-05,0.000977793326501689
0.00145080463715002,1.13622255474174e-05,0.00116156452425051
0.00153079212704494,1.11583117178578e-05,0.00112173287370577
0.00138315342618358,9.08581690449621e-06,0.000859421441640375
0.00110660816837925,1.34735239221505e-05,0.00077210678012448
0.0015125850870836,1.12456151851393e-05,0.000780046251990568
0.00128911645748688,1.02935986808993e-05,0.000711000199124351
0.000681796488430854,1.7348534504606e-05,0.00103158258025218
0.000560356297981394,2.01167750668124e-05,0.00112730000756757
0.000820227462205412,1.66874734263942e-05,0.001076164699548
0.000975333764488345,1.62987111420178e-05,0.00106948412300656
0.0013683292665765,1.08825301900136e-05,0.000862088932853463
0.000983657748254377,1.55504678559471e-05,0.00108723103709913
0.00142925804806524,9.11732874675279e-06,0.00121450500767166
0.0014632502692543,1.24463408600198e-05,0.000695943732173328
0.00107781550788686,1.24824255529915e-05,0.000690797966329786
0.00153501900995785,8.01614949965779e-06,0.00117361268359835
0.00143452195256729,8.19448821638546e-06,0.000999528475578929
0.00198378014795038,5.66773353957291e-06,0.0011406088526366
0.00182772279040771,5.81166014819122e-06,0.00113273768660071
0.00164803008491554,7.86577201853559e-06,0.000928325425208574
0.00140911532748982,1.28036807027829e-05,0.000858266905691992
0.00140846763844371,1.04473774175545e-05,0.0008003847657769
0.00145281852976765,8.62120850701498e-06,0.000892796613418319
0.00186872547782795,6.65860916800922e-06,0.00102899781287951
0.00132172082572316,1.28789222263627e-05,0.000790791225361088
0.00103961056414295,1.23100092833098e-05,0.000792986210828081
0.00116156323706164,1.26046835081756e-05,0.000791898422489222
0.00124528771246902,1.24977764997763e-05,0.000795215858697432
0.00143592308948948,1.06724738435509e-05,0.000967728385046744
0.00155201051682731,1.05027789835244e-05,0.000993019328562259
0.00162224874063855,5.89596935272067e-06,0.000891835907649716
0.00178528951328797,5.51108294482728e-06,0.000879698159363145
0.0013110133447051,1.27057771499349e-05,0.00118041397582858
0.00143928418609133,1.05989215621276e-05,0.00102300446922935
0.00105690932580541,1.18687466436462e-05,0.000930222825345131
0.00153214569613475,1.22820920196212e-05,0.000930540050900123
0.00166830328058226,1.08264380478952e-05,0.000945392604055772
0.000715381632478519,1.66557042107302e-05,0.000957200355561526
0.00152326646506443,1.62290115213949e-05,0.000949212709272438
0.0015148001552129,1.64867261065732e-05,0.00103576626876055
0.000908251848410847,1.27678222454814e-05,0.0010430297337604
0.00158767868938332,1.31040090886393e-05,0.00102890139439467
0.00151386150080485,9.7225845753231e-06,0.00111198959453732
0.00136255632228386,1.1709409971357e-05,0.00103422489656795
0.00183209840363542,5.36120452738721e-06,0.00107865194392884
0.00122742563692242,1.22774235319926e-05,0.00104410544581368
0.00101195946294401,1.59614107211804e-05,0.00121033016946488
0.00117378912139489,1.21730873892629e-05,0.00116191730234115
0.00163397857464446,8.03106024322228e-06,0.00120048133241162
0.00113331976303801,1.53500562138298e-05,0.000896022333449688
0.00122530515771389,1.22878928341517e-05,0.000785573265594794
0.00140105743820876,1.39831479440223e-05,0.000989884881247605
0.00145928179129635,1.24981221057885e-05,0.00114552103530091
0.00136301553821097,7.54316946855262e-06,0.00122007846437987
0.00198352825349714,7.09876198094082e-06,0.00121998063449743
0.0014779554923344,7.73306683983924e-06,0.00072263988912904
0.00136157066314009,7.69058495399205e-06,0.000721656296882258
0.00155160562739689,7.70356144824548e-06,0.000723670312536088
0.000940374925092942,1.56413233722517e-05,0.000951784432393367
0.00115421488160259,1.49768747717795e-05,0.000944544539006287
0.00114265996211751,1.57650055320111e-05,0.000996751162263895
0.000976076828514399,1.5938442391543e-05,0.000934622592723931
0.00173796606375962,6.96497117499843e-06,0.00077353445729241
0.00169892066773022,7.76514203273346e-06,0.000800051822995617
0.00141570976572906,1.01362621843633e-05,0.000808559577237598
0.00100690291962206,1.52972399065101e-05,0.000838955203034933
0.00108972414449089,1.32607602548186e-05,0.000997489352602666
0.00123007217225235,1.14964986713425e-05,0.000904775415568694
0.00130418038564554,1.3050336309479e-05,0.000957720009730627
0.00120334461234379,1.1025229105107e-05,0.000996887434827295
0.00125853319935595,1.50917021658236e-05,0.000888186329647113
0.000904071974341492,1.40346698157857e-05,0.000946289689365496
0.000789045038282369,1.41179057796452e-05,0.000959654774911872
0.000650163264073039,1.40249310241586e-05,0.000964623680911779
0.000888941435111193,1.41454988020158e-05,0.000909943797095265
0.001242920718776,1.60697463628052e-05,0.000924335811935821
0.00101241358152009,1.32382050382514e-05,0.000887229184925303
0.00133763662747728,1.47045924831189e-05,0.00107155916328935
0.00169544499662402,7.15278377563933e-06,0.000884801613835057
0.00121944358964682,1.27979403383335e-05,0.000766160111723364
0.0012551039865952,1.33079150501856e-05,0.00099891346232176
0.00132602894196267,1.09811346111664e-05,0.000946822618897177
0.000992165652062124,1.39238429374581e-05,0.000970611316412801
0.00119542566953466,1.2128673921581e-05,0.0011584997367425
0.00137530305304888,1.20484069951299e-05,0.00107061812375245
0.00113442193592315,1.19151011606387e-05,0.00106991953032311
0.000927453805934555,1.19898676682821e-05,0.00105354841866996
0.0014529200424356,1.20633807761466e-05,0.00104421885461303
0.00175813997708342,2.33770200715365e-06,0.00112371365616039
0.00175925148835828,5.8757128495096e-06,0.00107069048090732
0.00159272272307086,8.34529996290812e-06,0.00150240295514443
0.00132549024008574,1.01674087619479e-05,0.00136716846416692
0.00129443161716968,1.11348194005513e-05,0.00133787055677048
0.00132236186639326,1.20635668415976e-05,0.000668250297557991
0.00136134870920297,1.15914476011566e-05,0.000700837335126136
0.00159354112234716,7.86334622723136e-06,0.000928126949868932
0.0016675128732273,7.68747023842073e-06,0.000807347698864397
0.00156451692213351,7.41201082839122e-06,0.00080994433340599
0.00135894630880578,1.45306481578219e-05,0.00103052972335021
0.00122171043330566,1.28425454159917e-05,0.000715504370328758
0.00145027980233835,1.10331231598774e-05,0.000716690477108237
0.00100797528735205,1.46866602948491e-05,0.000839250676567758
0.000952322909269345,1.61334271627896e-05,0.000830191284975487
0.000925578099929937,1.66544152529489e-05,0.000821522377725242
0.00101215763139374,1.59398429393369e-05,0.000875164849607967
0.00139668201495838,1.31519781856213e-05,0.000885131521341852
0.00149562633239332,9.56198341109588e-06,0.000950443363467363
0.00125473713083912,1.21048947692334e-05,0.000935111107104179
0.00144327982397876,1.20606277904476e-05,0.00108846901731131
0.00121579568941012,1.03247679319012e-05,0.00103107978002187
0.00101433844372189,1.32758958167664e-05,0.0010007747940322
0.000799982902821166,1.67129762535013e-05,0.00102466594110757
0.00162357597129568,6.21560704016853e-06,0.000815873653607342
0.0017607961051507,5.88075117541984e-06,0.000846409312160996
0.00167942465203195,8.55143805725382e-06,0.00088667531802409
0.00168697479539274,7.40289204574584e-06,0.000924635407636174
0.00163956967681025,7.3392919895674e-06,0.000847943161673583
0.00161393583375359,6.73787200680764e-06,0.000848119223821179
0.000771961850590102,1.86322027518035e-05,0.00110342626403458
0.000647299217200379,2.03963130810868e-05,0.000988298825862469
0.00096973746930865,1.48945034228906e-05,0.00137083456916372
0.00108182232887916,1.48704226933026e-05,0.00137898339705928
0.00149622307197564,1.0559442563386e-05,0.0012052920696927
0.00140364677155323,1.14046572378157e-05,0.000911504023347473
0.00130885012815426,1.11790584997419e-05,0.000916303532992841
0.00142261875692626,1.33491435476182e-05,0.00106578077675947
0.00152085286940896,6.85530850337653e-06,0.00110913871883287
0.00103262507147716,1.19235751662561e-05,0.000739662546362092
0.00141150793633216,1.19746664707051e-05,0.000735411665065583
0.00157292549944036,9.25813316858033e-06,0.000747298069335933
0.00104416449859979,1.58900316945189e-05,0.0008988165207764
0.00137362212926501,1.42792496651723e-05,0.0008146560615339
0.00178189133317522,7.49310589125363e-06,0.000856139760067712
0.00168208727659265,7.79911625584671e-06,0.000852132856335526
0.00126072495503449,8.56114337784563e-06,0.000852428847444433
0.00158967462551331,8.66409699899997e-06,0.000859702306946391
0.00116292492882921,1.08742246413376e-05,0.00090061254332527
0.00132752395033285,6.65192320679152e-06,0.000893081696313595
0.00141765090526374,8.5725216128786e-06,0.000870157153539172
0.00181861842662139,8.39775570046618e-06,0.000873818813005645
0.00152204685331552,8.55217367445423e-06,0.000873096610352897
0.00124618300896559,1.35631438976208e-05,0.000759608726620095
0.00183733932912761,3.82235622315117e-06,0.00096894233931318
0.00216687467848652,3.42832758545848e-06,0.000973279819914577
0.00131617224102656,1.30357365413343e-05,0.00102634523358151
0.00141295847873425,1.1695572089446e-05,0.000975555543168952
0.00122218439362597,1.49188643537967e-05,0.00094720584927088
0.00140157864136385,1.4866215894404e-05,0.000946097575477064
0.00161196516451981,1.0345252355535e-05,0.000797343625313371
0.00166883728261694,8.31769698875628e-06,0.000777733374906025
0.000961355897919993,1.25634897313531e-05,0.0011246045312168
