"(Intercept)","avg_n1","sigma"
0.000645579112850756,6.80797093505537e-06,0.000270856397162028
0.000573194620727443,6.69215424437817e-06,0.000278323927654503
0.000772202738636102,3.08171154120489e-06,0.000272100461496385
0.000817121952022287,2.81840763466001e-06,0.000291528911473341
0.000908280930613423,2.78486574175357e-06,0.000291169350501014
0.000657751699291539,4.97793815334093e-06,0.000276630381722631
0.000639687452700316,4.598410900002e-06,0.000275296846654706
0.000646454140462637,5.67150666927135e-06,0.000261782844598984
0.000718409257089828,5.59758594528775e-06,0.000260827059445782
0.000568238530351634,7.2352937024871e-06,0.000296398627952209
0.000808740494135115,2.53346893877964e-06,0.000315440003695164
0.000694448182475,2.49811959384918e-06,0.00031562530642629
0.000530579267332109,5.523438504279e-06,0.000371241719024874
0.00050953700491817,7.87816848625041e-06,0.000298994004150986
0.000647393774603763,4.89261959136073e-06,0.000286348395813499
0.000663170766580762,4.06768813869851e-06,0.000299262648861621
0.000730795218204371,3.92502802436004e-06,0.000302377478311601
0.000675121044328493,5.11561672895525e-06,0.000343579310978065
0.000603673744424094,7.20997043821463e-06,0.000340991503845867
0.000500643270932165,7.23574996512821e-06,0.000344233591729234
0.000718619434731832,7.16078080178071e-06,0.000343483377982077
0.000697372066000258,7.15803121101035e-06,0.000343539541614619
0.000535934901318699,5.55591123085123e-06,0.000381678257906531
0.000860277983797589,5.56510861017024e-06,0.000378037259378111
0.000810645700102022,5.56169618520675e-06,0.000378597188050299
0.000466491621678118,8.53364473269524e-06,0.00041163738471705
0.000396471143961891,1.19887278343343e-05,0.000411560940967909
0.000502648490042831,9.62457900789121e-06,0.000395791038608021
0.000538658554150987,8.78297508764453e-06,0.000317267385711054
0.000618878557666109,7.55526183868788e-06,0.000325462921103229
0.000530774954665164,8.39084393888006e-06,0.000326672961595779
0.000526100586498387,9.34719923855948e-06,0.000322827756868672
0.000591241763256921,6.41931982288812e-06,0.00030653540050732
0.000471313602548618,7.55502612944892e-06,0.000379110487541451
0.00073522132110862,6.85521254327635e-06,0.000291331587111137
0.000537292463943424,6.4270268023251e-06,0.000304716501655524
0.000676445048424835,7.18482145784955e-06,0.000271342793112104
0.000574183052056473,7.93897258365893e-06,0.000346342644636226
0.000802707862696456,3.34291820314351e-06,0.000430960767132094
0.00081596122346924,3.66434856738948e-06,0.000231907026412827
0.000642642692628857,5.22184975689538e-06,0.000248408963001427
0.000773524554827372,4.43513168364573e-06,0.000244190187363861
0.000661418588340873,4.44994077908242e-06,0.000243946043070496
0.00081626211678058,5.36694132880929e-06,0.000254301875389292
0.000861853797844954,5.14543576728744e-06,0.00042940066052626
0.000829717046426992,5.15977843786462e-06,0.000429026521853751
0.000540441620173456,5.26461111483376e-06,0.00042529189332502
0.000652689247049699,5.19355157740441e-06,0.00042515413886493
0.000878694814589144,1.51694673874122e-06,0.000294353793266197
0.00087396218385207,7.25993191603742e-07,0.000323878062648037
0.000794311184784912,3.09274761631307e-06,0.000440095544890721
0.000837062432832588,2.68630707767895e-06,0.00040587917505339
0.000732803690147203,3.17761881242023e-06,0.00039494925662756
0.000802603757445863,3.27662250698217e-06,0.00032505794781792
0.000742813483937697,4.78780337214625e-06,0.000260511328904212
0.000757540548084968,5.02471249087189e-06,0.000327446841915653
0.000747056875862387,5.21419118590144e-06,0.00039377351229036
0.000659253428348911,4.92052197840993e-06,0.000403197773671058
0.000553482751291219,6.06443032049535e-06,0.00036304328910046
0.000875658412037114,2.83138843066041e-06,0.000378748118429006
0.000719291985183594,5.20739722761434e-06,0.000352303086581047
0.000660741698162145,5.18717848264054e-06,0.000353192451375932
0.000659869639914278,6.48791951715847e-06,0.000273831181259181
0.000697743831108135,6.47432587936323e-06,0.000273645026979467
0.000644233527931577,6.33739711522915e-06,0.000276638723568696
0.000749658797521452,4.1186385674449e-06,0.000288630636083883
0.000817645966323791,4.18515709866189e-06,0.00028944469896227
0.000662728055567256,4.72766668924857e-06,0.000282810566461835
0.000815678620886922,3.42023028572974e-06,0.000322662663673655
0.000618776131812331,6.76029682924876e-06,0.000293604917846189
0.000679640987792501,3.91406838965002e-06,0.000351045193563296
0.000443829548603258,8.78417332943286e-06,0.000344788013217579
0.000546524908423854,8.76459142013256e-06,0.000341538750051112
0.000462549539499553,9.59975906971074e-06,0.000343260476719459
0.000529186608400766,8.4150168061174e-06,0.000350380879532535
0.000661782627053956,5.09796768181278e-06,0.000331429525844501
0.000474822994632906,7.07047407434349e-06,0.000288424214223732
0.000560084623100601,7.0705562129625e-06,0.000287830471623648
0.00066817156099458,4.87941083853945e-06,0.000279632559393668
0.000636085417182671,3.91520055701774e-06,0.000280695598945153
0.000891890692672278,3.26057701473051e-06,0.000279190876047145
0.000865058495965463,3.151707831203e-06,0.000281185305676599
0.000666293830716345,3.21754676098671e-06,0.000281689422697766
0.000845445421505477,2.90222730933945e-06,0.000282865526141712
0.000797962491482815,2.37214964048145e-06,0.000276239690918692
0.000835850412933349,2.5141626288131e-06,0.000359074227365326
0.000850976316526321,2.88557531409668e-06,0.000338829980369857
0.000532875127611568,7.51617505981114e-06,0.00032689568125498
0.000499386384357896,8.45866875971114e-06,0.000341062928130172
0.000493062180106491,9.88641980615691e-06,0.000315236911476049
0.000491131282845566,9.26825119485106e-06,0.000345344401916104
0.000533704911945837,8.98506867844917e-06,0.000284195172660418
0.000544038506383628,7.20545131304006e-06,0.000256799537619351
0.00066325691256742,7.49168001533423e-06,0.000252943467529854
0.000829490645116976,5.10659151809829e-07,0.000227039103083036
0.000715050328947282,3.71274173134214e-06,0.000233632697551874
0.000818425818006019,3.7241247107062e-06,0.000235548422369536
0.000681707552811512,4.00298131740124e-06,0.000300042746329011
0.000534359561729377,7.11733733766693e-06,0.000386621556655831
0.000773223517508276,2.49770441355592e-06,0.000251838602668865
0.000734399747259027,3.13604483446586e-06,0.000288664927740957
0.000789518284045531,3.68287894310984e-06,0.0002838947849837
0.000763439609198799,5.14300593331765e-06,0.000356695675346312
0.000624943312735885,5.17140210886782e-06,0.000357785835218071
0.000395754228331611,9.50843034437062e-06,0.000321741920748633
0.00048201377852087,9.5094746773264e-06,0.000320864892109098
0.000413238092634456,1.07874358025339e-05,0.000337569625502278
0.000489068376922971,9.80382260437744e-06,0.000377501204553068
0.000570574349648633,7.84544686610463e-06,0.000379185895516778
0.000517344727697937,7.84853983200335e-06,0.000379675150320738
0.000456309247015625,9.06947883519827e-06,0.000310548349252099
0.000606827541682079,6.75080316195859e-06,0.00040151582969878
0.000667584772939433,5.0237933053955e-06,0.000233190699854313
0.000707888060655247,5.47523880746352e-06,0.000234150750048592
0.00074165421924139,5.25152427511802e-06,0.000229240453716223
0.000665222897493636,3.85027110082455e-06,0.000290313531432014
0.000841158085097544,3.87608671694838e-06,0.000291134145568224
0.000683788424364419,3.75948872176273e-06,0.000300317713775691
0.000494018756397239,8.19854061771691e-06,0.000347195684805103
0.000505660968478004,8.3966069978897e-06,0.00035264407162322
0.000629366473764049,7.21571118982655e-06,0.000336653411320797
0.000649833884563931,2.97318685738091e-06,0.000397277350237493
0.00071154787929079,7.40677373427566e-06,0.00032465494882247
0.000446434121121995,9.60483891961689e-06,0.000363415088108078
0.000885808049289242,-2.61654916388063e-07,0.000289748575641636
0.000668682963664007,4.81420259553154e-06,0.000288640815088741
0.000669121240527176,5.38454442602113e-06,0.000279668646552359
0.000663956616557575,5.53509647183242e-06,0.000301514903939412
0.0006155305183505,4.93529508194597e-06,0.000296295997632885
0.000644296451192276,5.07887439274383e-06,0.000295699331227932
0.000658474092661889,4.28655494490949e-06,0.000314686327577697
0.000711575113266884,4.41828086954716e-06,0.000315829111580105
0.000571887336211359,6.42711514391542e-06,0.000294043264382681
0.000752041170592889,4.85061259631534e-06,0.000260841523646042
0.000657468337822014,4.99810771151237e-06,0.000263178372995088
0.000680792943811677,4.17922350606702e-06,0.000286285718759255
0.000679740083237799,5.24469786512137e-06,0.000312637945646615
0.000587396466240164,6.76541694143636e-06,0.000281994231689938
0.000668318686780361,6.79762625743859e-06,0.000281711635740711
0.000571257579270244,6.9960071840908e-06,0.000338688348854544
0.000683431355770115,6.24012971059617e-06,0.000355891865599413
0.000816825965019095,6.16145692668787e-06,0.000354884047715729
0.000487064291941762,6.13614822127723e-06,0.000352217180389785
0.000624583956205024,6.16012177634391e-06,0.0003461818705757
0.000717417188871526,5.54983487663517e-06,0.000326750984663087
0.000721784960787771,7.00317684289044e-06,0.000399785389310081
0.000643800150145581,6.99255965634517e-06,0.00040907388294768
0.000560740563600824,5.56576697737374e-06,0.000392273588564997
0.000652375548949459,5.56872035369741e-06,0.00039013025620474
0.000685037880456002,5.93103444964464e-06,0.000237321179143174
0.000593919042605481,5.91286357096482e-06,0.000237162440491783
0.000567597348595956,6.47013880016425e-06,0.000228923056599417
0.000645840757526457,4.15797760381249e-06,0.000241263064273062
0.000743852249090551,2.01677492848836e-06,0.000214792720788353
0.00084177234402518,2.07535706506294e-06,0.000215247139647333
0.000365271259012223,1.04169500760313e-05,0.000422567202734876
0.000352953017160346,1.0400197846662e-05,0.000422042409696488
0.000407077389763049,1.03990217284625e-05,0.000422690205191627
0.000446737673146988,9.62203138211129e-06,0.00042457382662385
0.000728633637812172,4.51334050110493e-06,0.00037596592024687
0.000702478650605171,4.78212056679719e-06,0.000382905762449781
0.000741815589627137,4.91393658226238e-06,0.000403728783739034
0.000551954883617451,4.89198767158015e-06,0.000402485558049986
0.000798740559406533,4.87948239262383e-06,0.000403415089854793
0.000651976590267106,5.93054081091697e-06,0.000354381586027146
0.000767669516598981,3.26106618528573e-06,0.000290411428218736
0.000760412849620828,4.37154056022105e-06,0.000334974102320622
0.000799365749908921,1.73336968811985e-06,0.00036426214235745
0.000768189518421379,2.83873888911217e-06,0.000321755805690944
0.000702562260505844,2.84848554892808e-06,0.000321814464262618
0.000645790867757502,7.10772968034458e-06,0.000268186636106364
0.000728605173626132,3.33615861212225e-06,0.000269670645673078
0.000796119856966969,3.82994130275008e-06,0.000401564178690207
0.000977159555703136,1.28673576807374e-06,0.00033701587120371
0.000475282268653534,6.82012833983793e-06,0.000326614373942109
0.00044871408374652,6.82454065457042e-06,0.000326705424760519
0.000521059834990498,6.76778264508377e-06,0.00032644316223198
0.000501108014779418,7.33890833308393e-06,0.000323799828386009
0.000740556744432664,7.15456662874558e-06,0.000324004072459466
0.000796924891371752,4.17433124328371e-06,0.000280520698473576
0.000813338232104676,3.8863292390043e-06,0.000278000476049909
0.000834263388164908,3.87931616979895e-06,0.000277207697442935
0.000773581701526144,3.87995428200946e-06,0.000277978811776355
0.000801015468116785,3.47469838977038e-06,0.00027511729213986
0.000709940711774676,3.46282000519321e-06,0.000275442070849802
0.000572787559434347,6.09128579154714e-06,0.000333981504853954
0.000685454376453968,6.06715913521477e-06,0.000333377831750368
0.00080479445383272,3.45408687530973e-06,0.000304734338760814
0.000746631806603434,4.66215148317738e-06,0.000312361586977425
0.000730838035324268,3.51906985991268e-06,0.000332978941131031
0.000864545520827599,3.38033016816725e-06,0.000364214628479548
0.000872890353728329,3.37279565179532e-06,0.000364517726642824
0.000812816698037352,3.35475576880145e-06,0.000363709652910253
0.000632657763386252,5.82314702552952e-06,0.000268327574955399
0.000662879513631079,6.63757196681744e-06,0.000257804399280851
0.000786241222210219,4.06879491055693e-06,0.000340103047089782
0.000618237261393299,4.32944124440452e-06,0.000332667945549563
0.00069941977616876,4.29698041223133e-06,0.00033162026923727
0.000704818137396525,2.75593160826754e-06,0.000354101986887409
0.000611026740652714,1.0105108318999e-05,0.000312403383459339
0.00051366062990118,6.85666637075684e-06,0.000322829408269229
0.000509350120873522,6.86555094901039e-06,0.000323409879416961
0.00075331996038735,6.78073867594403e-06,0.00032475933934887
0.000457416822190473,7.00653172124859e-06,0.000342342660565271
0.000489901022506999,6.45100728601116e-06,0.000243031629603986
0.00101153326367691,2.0948796973982e-06,0.000402485374533283
0.000725410717163344,2.17921699054334e-06,0.000400121779118551
0.00100176639671224,-3.84725587645599e-07,0.000349492895509299
0.00104820188953036,-3.98298010817538e-07,0.000349254291439666
0.00110269002300381,-3.52649557386821e-07,0.000348664401497456
0.000932912398449263,-3.84571603190273e-07,0.000348289011412614
0.000535446773949893,8.78328623016488e-06,0.000312975922664643
0.000589269545693435,7.50118427024785e-06,0.000320906817444344
0.000703920609412873,4.78928618544215e-06,0.00027170328510048
0.000736768728385436,4.05354141794425e-06,0.000275314054585573
0.000618140736345294,6.54798504284806e-06,0.000251356404633388
0.000748028414137713,4.40397842968587e-06,0.000256613537468875
0.000730884523592133,4.47978285075386e-06,0.000258259086383187
0.000740183807935772,4.40922386769169e-06,0.000256831365463267
0.000732089632974421,5.36671117713278e-06,0.000295693718356898
0.000674494507551033,4.55574014312045e-06,0.000266088561324898
0.00055419245712514,7.62131164688976e-06,0.000276648290058814
0.000787170703285816,3.22208203363155e-06,0.000302514874636173
0.000840189481844773,3.51926003889124e-06,0.00030394253320348
0.000538729480386692,7.64181261049427e-06,0.000295144403603241
0.000748493126944205,5.7531882174412e-06,0.000297747441013779
0.000566043391886978,5.85694835556172e-06,0.000297016756945223
0.000766770563777839,5.89716745221603e-06,0.000305039299025252
0.000796729911933008,4.54430760653684e-06,0.00026010598620371
0.000885379631037602,4.32828948366035e-06,0.000259856637078635
0.000782715921176911,4.08398938248191e-06,0.000255835982428698
0.000648084455606582,5.42879692598622e-06,0.000336725257501842
0.000641944600059378,6.41754334780319e-06,0.00027954119998488
0.000650139619614346,4.91458214672237e-06,0.000245246535445961
0.000765572549838244,5.13237090079384e-06,0.000246636868432697
0.000602569507329805,5.80100219028753e-06,0.00034213549110055
0.000814079471683952,2.41704300882044e-06,0.000281943967051202
0.000732469578178282,4.36984207325753e-06,0.000275028251298612
0.000680489680211912,4.3665853489724e-06,0.000274986346613835
0.000732737407088226,4.83991966341248e-06,0.000303226248208204
0.000704044967453504,4.77960279342339e-06,0.000289652776516602
0.00075938246248082,5.23840821887765e-06,0.000309065536861167
0.000651988201151224,6.34373287327664e-06,0.000244187216810172
0.000698578926940809,6.29774571253265e-06,0.000248749240620186
0.000527623820530473,6.19358278359552e-06,0.00032601776986153
0.000814730908252071,5.14638306066322e-06,0.000329720326741992
0.000635794617127298,4.0242996575117e-06,0.000291565914707567
0.000663612078826146,4.03455467212675e-06,0.000291898666544478
0.000648719994333477,4.03425332944805e-06,0.000291827039459146
0.0008099208330102,5.07555027342021e-07,0.000350216993734626
0.000713132357358456,6.52562312909729e-06,0.000310074237852625
0.000478511136701613,8.16903885730578e-06,0.00030654393335192
0.000755153254530929,3.10080729565774e-06,0.000318371243490284
0.000722105456747432,3.11315362860448e-06,0.000378515367913962
0.000765566725590044,2.06157839040544e-06,0.000325274930213792
0.000832027426050832,5.09692115773422e-07,0.000308489264144437
0.000895693005504197,7.36604510197652e-07,0.000310369161327775
0.000776484444847038,4.28667192639715e-06,0.00041745846830352
0.000781021802033481,3.76507577145819e-06,0.000251510421350113
0.000717684619118238,4.94705090726509e-06,0.000225222954242323
0.000690207296399284,5.31650208399224e-06,0.000402094113812056
0.000623392817297341,7.78730033159505e-06,0.000362885584238049
0.000592148714549059,7.83703666459324e-06,0.000364873834676775
0.000590419468463959,6.93590070411739e-06,0.000273909998203389
0.000675685639550324,7.31477555939524e-06,0.000268665936082733
0.000611922248793149,7.82893114966275e-06,0.000251328156474863
0.000721932875397701,6.53156720558301e-06,0.000263245071393608
0.000748714460108403,6.87320068661269e-06,0.000408555319363779
0.000468247488473708,6.52715825200526e-06,0.000393156634229628
0.000741797264792338,4.20538886768369e-06,0.000371196527433535
0.000605805543123243,4.24829118797279e-06,0.000370891354896317
0.000675640606952375,4.27899179496068e-06,0.000370113207497271
0.000469691403359907,8.96066619725868e-06,0.000330473667557065
0.000613434777816988,8.94500178120428e-06,0.000330268762413453
0.000485033648785115,8.34106195972853e-06,0.000374005248180053
0.000561435628486062,8.87116664599538e-06,0.000420307095552691
0.00038082583460232,1.1417499224961e-05,0.000337962744521308
0.000354658699747604,1.14267860816474e-05,0.000337706357216888
0.000716581302276549,3.03149673203236e-06,0.00037040248109584
0.000770587659675674,2.83858950672673e-06,0.000380221899307216
0.00076761783835821,2.81706505663144e-06,0.000360840301552343
0.000674628586827498,5.36740876425645e-06,0.000290277187496304
0.000770389655737183,4.34557827420793e-06,0.000311192566091512
0.000709444155476115,4.82098666958395e-06,0.000266226147225173
0.000655681949942492,5.29946070459927e-06,0.00031257321155076
0.000587339805253541,5.31304510399929e-06,0.000310805747072122
0.000883652022820688,3.23500040326928e-06,0.000339528170410995
0.000954671582219469,2.42097442145722e-06,0.000363448084887618
0.000739054223919659,2.39962000429472e-06,0.000365339608121074
0.00080120506766925,3.02466576482157e-06,0.000374882255229274
0.000814989747944171,2.29144012161795e-06,0.000381204653328094
0.000704327137547367,4.32515669306238e-06,0.00036384602384357
0.000671599005099965,5.04925251110403e-06,0.000354829605493292
0.000657939979152885,5.19524897659239e-06,0.000251771722175845
0.000517480542791766,7.85558379289173e-06,0.000249848406037867
0.00076149037331006,2.31342648899179e-06,0.000386320853555406
0.000756006452169974,2.86063593253267e-06,0.000373769135151236
0.000742210505035173,2.99089546153579e-06,0.000369475576954074
0.000728035335278997,3.73790195466021e-06,0.00030388701839118
0.000684214187253155,4.19358201185814e-06,0.000333283338870634
0.000697012132125192,5.73332064077893e-06,0.000312647114716054
0.000746661761473374,4.11429719981303e-06,0.000278815956149335
0.000720016572924946,5.1532178562342e-06,0.000312815548514957
0.000813008223976317,3.27126032128022e-06,0.000294894307208004
0.000698234806917568,4.51002034959484e-06,0.000314801160566771
0.000798212709240971,5.31651383698015e-06,0.000346253213118295
0.0007700127527212,5.28468953578763e-06,0.000295465335043123
0.000684110774226455,5.56360040447673e-06,0.000261388257051028
0.000780931778126072,1.14425320636667e-06,0.000258744239452076
0.000917975949225234,7.57124024204421e-07,0.000297830781886001
0.000959614691976388,-1.45599203796026e-07,0.000314042985842277
0.000918563005142403,-3.10320878738622e-07,0.000294737619391263
0.000502678492124724,8.75347420254736e-06,0.000322581471580546
0.000615034490328175,7.82451676410097e-06,0.00032094454125043
0.000511317853484148,8.33051395904474e-06,0.000325301433451326
0.000541559059923384,8.98641460104562e-06,0.000325572653900032
0.000703679143871186,4.39484321133518e-06,0.000238419394897161
0.000659327909636082,4.3606258965009e-06,0.000241053973075309
0.000704349608045493,3.17211021607937e-06,0.000303927204039569
0.000818805582348541,3.97293508474386e-06,0.000347258995427147
0.000814748200191937,7.76654941622204e-07,0.000301811543570942
0.000721529360869665,2.84153507447378e-06,0.000318301248329528
0.000828468302857705,2.84992116838727e-06,0.000317854810126
0.000716797410842298,3.57445746124652e-06,0.000308358914568523
0.000663833013268855,3.75172045978383e-06,0.0003087025841426
0.000862666313836069,3.73936279077335e-06,0.000308586324682875
0.000808376694882858,3.76150930956101e-06,0.000308360417471708
0.000771567137959896,4.21687411065349e-06,0.00024512834915697
0.000761883991854783,4.5164554281196e-06,0.000246028781646744
0.000849914240991372,3.22221303527566e-06,0.000245790432508106
0.000832549407682548,3.46934647175897e-06,0.000254584778594964
0.000837300496162592,3.4685819580184e-06,0.000254658173895918
0.000665399162822224,7.25612707670094e-06,0.000250187557043678
0.000655764478919441,4.32060738698416e-06,0.000372856020014262
0.000637065073023618,4.8172624006607e-06,0.000247488365907604
0.000687498787654245,4.81148023191349e-06,0.000247202731919727
0.000766414167440325,4.75830128057124e-06,0.000247120513334732
0.000573931871780994,6.30482702819083e-06,0.000238167443870782
0.00066216707391871,3.56331637063198e-06,0.000415722648054174
0.000882080423389844,1.36912671871874e-06,0.000344381239312759
0.000797268354064049,1.93014391189427e-06,0.000335276495960575
0.000652010726767223,5.55401335057949e-06,0.000251897614114288
0.000480380134676734,9.19349799934856e-06,0.000416954583946563
0.000623939683207852,7.98993266353077e-06,0.000312710486491876
0.000770326780176156,3.20217831007455e-06,0.000296014608948313
0.000610747516005251,6.58351318282666e-06,0.000325214717817738
0.000803942674932395,3.14745874013042e-06,0.000301843721261948
0.000843072768905425,2.27199265919652e-06,0.000292188758306834
0.00078675905814835,2.93198927632878e-06,0.000299123179837497
0.000778747256982996,3.09143896583321e-06,0.000347834210979697
0.000747040039099844,3.15964727364702e-06,0.000346561770023554
0.000549092517629455,5.55709275414468e-06,0.000358161674422686
0.000527159847985683,8.32823224906022e-06,0.000358857959733233
0.000610854931522586,6.72718691566748e-06,0.000330440891468223
0.000754990456866231,3.08323957523359e-06,0.000280124992433523
0.000579957063218424,6.64197841592459e-06,0.000347877914008388
0.00076756687531363,4.02948048184321e-06,0.000257497717929592
0.000763487226991986,4.05888041420667e-06,0.000243994896569676
0.000663842852521861,5.40397792880819e-06,0.000279744065160289
0.000704341266348817,5.7499174614668e-06,0.000264802521943084
0.00085694222084964,2.10506198640623e-06,0.000309003813732329
0.000815725475281156,1.66260655572889e-06,0.000328544039339382
0.000628468872439063,7.24794731755447e-06,0.000333615071096271
0.000517265729033941,8.49850081795744e-06,0.000351963686555705
0.000771301468121497,3.47627026576044e-06,0.00039404656715995
0.000886112075402488,1.90860636728781e-06,0.000283224996660343
0.000650378208699444,6.36796514812382e-06,0.000338921465237678
0.000685120450603518,5.54375489680886e-06,0.000355154438850474
0.000672512865036416,4.70082819843713e-06,0.000260932675228715
0.000704585155440797,4.70297158919588e-06,0.000260782103513299
0.000822946949412589,2.47102677868451e-06,0.000256588580737428
0.000679402375471604,5.84941997054891e-06,0.000229944785572188
0.000646142287532929,5.86434589312563e-06,0.000236731699420388
0.000624607251536297,5.85811962593544e-06,0.000236232530662785
0.000763652022903438,2.84062223287234e-06,0.000322180045482707
0.000682525006806366,7.16890742951204e-06,0.000345964187358529
0.000630293988503474,6.308301384403e-06,0.000261434362505197
0.000753371496509181,3.37119574910155e-06,0.000297726345898819
0.000724708628567046,5.32452573970272e-06,0.000303362337836039
0.000722752719526644,3.86313741791866e-06,0.000257387852688237
0.000764831065214596,3.86191431317028e-06,0.000262987891314152
0.000798742597471531,2.42140369990148e-06,0.000299231349487468
0.000866257855222265,1.33449532553363e-06,0.000348424511228043
0.00074463485240437,3.2431060296547e-06,0.000291209841145556
0.000665683220884062,5.38731124054899e-06,0.000271277559927909
0.000823244490254386,5.34192453484814e-06,0.000272058534289634
0.000820108281029759,5.15698346036334e-06,0.000294716778514982
0.000634192830099499,7.0357029414528e-06,0.000298008046893436
0.000847986536526349,2.48966203390646e-06,0.000348422998208239
0.000792659624972139,5.20415615361389e-06,0.000367323385545428
0.000582837700693752,4.90999968263831e-06,0.000334506538641305
0.000698191357609411,2.66371481116608e-06,0.000351090505980249
0.000765403443761098,6.16414138593024e-06,0.000333036685964905
0.000695677979531663,3.91167504614281e-06,0.000255401735445384
0.00066311215675479,7.09681756911461e-06,0.000302264604953029
0.000520544107535165,7.72590266792259e-06,0.00029014279502314
0.000556490464091915,7.04607260660929e-06,0.000277024211221497
0.000634659397475958,5.21555742209514e-06,0.000246564723112988
0.000722062671539809,5.37523751718179e-06,0.000252262008899135
0.00066338390807502,5.52898673980938e-06,0.000283074039817298
0.000743053073009524,5.54027825777448e-06,0.000283384742295444
0.000715552589598591,5.55222248138016e-06,0.000283636265652783
0.000641541946043841,6.08773721288556e-06,0.000309061142376371
0.000643356691963864,4.60914052404222e-06,0.000399323729153027
0.000525022888087881,7.75921236249822e-06,0.000246161364438233
0.00062911719332595,7.80902664101651e-06,0.000245628658844193
0.000585661964793765,8.05547238484605e-06,0.000244491577734678
0.000547527104561613,8.04713945824879e-06,0.000227953096606802
0.000669160664717804,5.37381975155549e-06,0.000219521401957683
0.000693843664894617,5.34161975664183e-06,0.000218911679964362
0.000745709509611985,4.5618218688988e-06,0.000228483245799412
0.000614197759234867,6.68242136687601e-06,0.000267120793093547
0.000585095840167384,6.6771426627585e-06,0.000267219295175611
0.000680192843637132,7.15724017917321e-06,0.000280746628068385
0.000569630923355575,7.129449700659e-06,0.000280458266201382
0.000659264216998411,6.80318456304496e-06,0.000253379033202827
0.000579410666341484,6.79402519759507e-06,0.000253598262311432
0.000608189365888976,7.55667042230297e-06,0.000242640336160599
0.00062738680897644,6.75299882121423e-06,0.000290645664599123
0.000519035145585986,7.78469392575451e-06,0.000352483479506278
0.000715191028922578,5.94563389000802e-06,0.000286356605916611
0.000778058625526453,4.3138917904391e-06,0.000324105514735653
0.000765663339133725,4.70901613249262e-06,0.000326127304346485
0.000714060833771982,3.96991329241046e-06,0.000296431407907565
0.000698336454386539,3.77461821183103e-06,0.000299685931965333
0.000699370594598856,3.89132006065987e-06,0.000299158176734277
0.000819436635896073,3.57271533071034e-06,0.000321134117596946
0.000814673139092757,3.69832194494926e-06,0.000319226437155026
0.00083241017845775,3.70801766897174e-06,0.00031940978973803
0.000848325863320667,3.74960728094138e-06,0.000321191476616955
0.000792200264028921,4.20464533741308e-06,0.000321406374947802
0.000680313619624023,6.48258749739058e-06,0.000348467937787686
0.000680777002544681,6.94686658931834e-06,0.000361637286328463
0.00048853048608324,8.09438705626375e-06,0.000252876078503723
0.000939330412876898,2.65841809078152e-06,0.000286322167427478
0.000624997070543335,4.04303804909902e-06,0.000303389676421581
0.000715327577874769,4.03424549479658e-06,0.000303971211795823
0.000737280155062067,3.84506678713226e-06,0.000331783835667837
0.00084816170007257,2.28343215553001e-06,0.000318221549416028
0.000944451939707035,2.29113069742765e-06,0.000317685989166572
0.000939220061496565,6.65822978094263e-07,0.000284983678321255
0.000689463857375658,4.2333261723209e-06,0.000429235717546855
0.000920868511468947,8.60853133099208e-07,0.000291279688090102
0.000747834564276793,3.86199079058372e-06,0.000339002424199739
0.0006248817504664,5.26665131943158e-06,0.000302637333725664
0.00079352640314418,4.06678530327869e-06,0.00025194082448181
0.000730664199989592,3.66169648107354e-06,0.000248522538459482
0.000749835669778401,3.11331533782341e-06,0.000270465598164465
0.000737392628025501,4.00080417536492e-06,0.00030198312645407
0.000791015714204003,3.84983852345239e-06,0.000299380524067505
0.000750622868149457,4.54425643236666e-06,0.000321046435286965
0.000693241540258159,4.83895449850516e-06,0.000320445117231971
0.00074871449966681,4.8668865190541e-06,0.000265321533625602
0.000660776202710665,4.88461368575938e-06,0.000265089532105316
0.000767857523315168,5.01682459543045e-06,0.000247419608683457
0.000598155638055317,4.97128212471945e-06,0.000246165980374305
0.000774489861757279,5.37335262115218e-06,0.000237060770849518
0.000570377590019773,5.43023974027692e-06,0.000318820841489296
0.00052465144504573,5.45583384203212e-06,0.000318160304600376
0.00073133244068421,5.32677272762344e-06,0.000318552364624306
0.000645806528548043,5.35429565173176e-06,0.000258271733176674
0.000844390137603106,5.40491987589315e-06,0.000257809467600149
0.000658264524955943,5.3870616362701e-06,0.000257868500267091
0.000541280162591449,8.62253222045071e-06,0.000285843321298959
0.000610914024823277,7.69010598554588e-06,0.000314581385708422
0.00054881322089814,7.46264377344095e-06,0.000308620880332447
0.000652906292315476,4.64745614079393e-06,0.000280957780317625
0.000887465969312542,1.58701944844036e-06,0.000372337039298394
0.000825042417511128,1.49668707986879e-06,0.000374104897249429
0.000547750437773849,7.87005348507643e-06,0.000311779349508825
0.000574834656749534,6.90436977861824e-06,0.000311310940959146
0.000710084871647019,4.29771658278547e-06,0.000296397097088552
0.000783407576873101,4.15331385102238e-06,0.000214345616638607
0.000675283838049317,6.48042809767123e-06,0.000243179665455395
0.000784838293531929,3.75443441737738e-06,0.000273139628928527
0.000814421504961703,3.284900483098e-06,0.00026995550628185
0.000576603399071565,7.01519472885e-06,0.000286183313848709
0.000550877581997455,8.07402453204053e-06,0.000326212592864049
0.000559112308888065,8.0414804076854e-06,0.000325567677130117
0.00048119798022796,9.5868710738192e-06,0.000250864129273296
0.000405081711736087,8.61421947685067e-06,0.000277144595174629
0.000859675651395444,3.78622868543304e-06,0.000387137504324527
