"beta","gamma","delta","rho","eps","psi","lp"
0.443465473377211,0.40419956460307,0.0633644662547534,7.09656352547427e-05,0.000117381659015007,0.0204850745137511,-278.199977615052
0.487803636097454,0.455344415917608,0.0974533181114417,0.000142625632254605,0.000622364100348552,0.0211592617599917,-270.333325001863
0.525743857327868,0.487398840514139,0.0667883915890744,9.88571866632428e-05,0.000623353407369908,0.0229510698944576,-276.556689227073
0.429748394446055,0.390604638750567,0.123176635986817,9.4666798893083e-05,0.000949321117489309,0.0231929728051202,-272.859263818247
0.452330219044384,0.418572418725973,0.098399378848857,0.000114872505529081,0.00164080102001816,0.0188878051050603,-270.669979193873
0.600021428864036,0.561723124283581,0.0887308730076806,4.16890006635029e-05,0.00156235360520054,0.0194971874293263,-272.467330442991
0.517584698881181,0.484149825997673,0.10733528019922,7.37854730382676e-05,0.000440547621479133,0.0200534813064884,-272.577584268259
0.401682876270895,0.362417332141753,0.141136598196647,2.73918072735634e-05,0.00364889914079466,0.0231129199344061,-276.650115401011
0.428304993711728,0.400789210589034,0.157970263156883,0.000183640502541926,0.0015702991255551,0.0212664036302191,-273.311724195233
0.435270773797127,0.403390333389001,0.100558874719218,0.00010983012649325,0.00362597871665546,0.0200714464065164,-270.788467599319
0.529328629067468,0.487324757955308,0.0978488575076868,9.06562219825762e-05,0.00316080394885642,0.0223430367680982,-270.26849618191
0.466992856028439,0.437538285618457,0.173937012079145,0.000185029217768663,0.000988695353754632,0.0221794971340642,-274.157182497492
0.506390566329495,0.475293210872527,0.148202090163774,0.000178655730938172,0.00104088524791875,0.0254644485801849,-275.003822847527
0.444922121565224,0.412929551296279,0.104443865393807,0.000219651158708875,0.000574933146220499,0.0210977618383292,-271.313596134802
0.408832952267162,0.384216118353761,0.0780276290011863,0.000310228522071416,0.00149468923715003,0.021448511005451,-273.07226333759
0.524904647139944,0.487957754419762,0.0771891326080818,3.38822770585465e-05,0.00203341559870638,0.0190066483937851,-273.698494486634
0.507742326503598,0.466574413029584,0.101368852997758,5.56327541803174e-05,0.00353605680034844,0.0218136361460725,-270.126081983594
0.44525696112775,0.408047449062792,0.118376246891326,0.000111650900514786,0.000835549630403914,0.0217817328268147,-271.109893056256
0.522390695320032,0.473993410137617,0.099099896174039,2.22269083794997e-05,0.000674698800821074,0.0208505474149407,-272.950244616043
0.385167970489375,0.352849082331995,0.127650284420352,5.01940038960931e-05,0.00493710180564777,0.0207021716303217,-274.994934317547
0.40682035032204,0.369835599190372,0.0906109232884735,0.000114874214397987,0.000786243102110093,0.0217205659293085,-272.56091385333
0.594421226846097,0.579945728967949,0.137672422494089,0.000678740995504383,0.00235751679885321,0.0202081551371564,-278.951807909159
0.624231082362777,0.575052920803533,0.10365159518072,5.94344912651988e-05,0.000669499698548656,0.0201737437867454,-273.640231819694
0.468713624330325,0.436812671206933,0.133984902119593,0.000253188402310489,0.00221295344992122,0.0183832912621405,-273.156425282369
0.522871761929014,0.482446938613028,0.118054213462107,0.000142243096388552,0.00244783348199726,0.0228897489990772,-271.876487568244
0.54173652024866,0.505416432189394,0.112005918192826,8.00672379767144e-05,0.00127268716334554,0.0195276638271065,-270.271169593176
0.491981320951665,0.461486672315039,0.0987055358058957,0.000272042083240482,0.001055979285271,0.0187454398539178,-272.772033722869
0.567500794568013,0.525176736993699,0.105876440492773,4.40428773774445e-05,0.00473187829925653,0.0186985083309883,-272.714011736068
0.39924446826251,0.372408919791877,0.114164116726361,0.000153954236798759,0.00298088177112711,0.0229601784133958,-272.593493500014
0.402293657762561,0.3785006775601,0.0986509829773709,0.000332753190156488,0.00185111883963084,0.0224275734267159,-272.598495814387
0.462622117236508,0.423632319826536,0.0962493912229563,7.49083431891451e-05,0.00132012734087533,0.021033354921173,-270.173170838416
0.431961204930442,0.385513496405681,0.0847610306327143,8.96661926695029e-06,0.0057323923871499,0.0207463139141572,-277.586052064915
0.471517952982703,0.424433675953359,0.111537834592587,1.48741015308949e-05,0.00135540261656826,0.019516881278659,-275.119842524903
0.407340969557796,0.378269141790554,0.102879351438319,0.000176285282228664,0.0012153105068734,0.0215383801365048,-271.407225878894
0.52037795644747,0.496329641896116,0.0786891562194821,0.000338999959185994,0.00165390010043341,0.0178682341274553,-275.024644360936
0.4672622422157,0.433000612554281,0.100466027786354,0.000247167856792465,0.00080462999935622,0.0219247845606234,-273.904207361919
0.621257561041508,0.588260710498434,0.0927092499190274,0.000107612537542532,0.000358885525348358,0.0196423256280606,-275.37953416892
0.446058229944322,0.417898121133609,0.131243442261987,0.000133096000333955,0.000653039727050751,0.0207114474968973,-272.681986066418
0.585114769204524,0.542057441152005,0.0665152820291998,5.28578210395778e-05,0.00349687973896393,0.0227899336662207,-272.968649460062
0.499253077153854,0.458571492947585,0.108719144403195,7.4459958818846e-05,0.000503285457574753,0.0221976323502039,-271.343505758111
0.405920922230522,0.379394611495709,0.110064208967119,0.000244410238964349,0.000114864198420969,0.0221847975521636,-274.863671600014
0.441154047773107,0.403282068095416,0.0901931569154457,1.69128890335549e-05,0.000184957460428502,0.0191493470391879,-278.863546892118
0.466351435151089,0.426187893198256,0.0856403958521176,3.36982251677558e-05,0.00145130236555129,0.0255661688381227,-273.524710696243
0.527239893023713,0.492067731017771,0.108811016734572,0.000134167968151798,0.00227521264116441,0.019413635084719,-270.058181490596
0.479797308435224,0.442435966278876,0.0757474407572988,0.000138420717197625,0.000344139537042445,0.0262474330613132,-275.196197704915
0.604157618971474,0.568086158920198,0.0834276011724856,0.000124386268010849,0.000370427839865667,0.0220219140469727,-272.507025273012
0.557824057406794,0.529188277601007,0.120969348276541,0.000363009352309055,0.000212806101679222,0.0235552584829605,-275.542955561093
0.465348238498549,0.423820829403436,0.101933641396131,5.23949477596795e-05,0.00147447165044309,0.0218863256149639,-270.446045241687
0.515145833094613,0.483993909404702,0.0837656088465956,0.000168823386946599,0.00186694383244928,0.0197838823686783,-270.75925156501
0.450675051374915,0.41745609918565,0.0938489366969601,0.000133840668968007,0.00329194282455968,0.0260146742982777,-272.718415177709
0.564031540486151,0.524097266606844,0.104880558056293,0.000138891634095766,0.00538227787304738,0.0237352061435664,-272.007985311941
0.56419457925372,0.526447404654417,0.115742096079165,0.00011135985851685,0.00194572139696329,0.0223590442049488,-270.035454170864
0.496184071173131,0.457269493961021,0.190569942825757,8.25797225205111e-05,0.00318540239097019,0.0197997283305174,-276.078060956701
0.483627579799197,0.444615616115097,0.109672335088742,0.000124866581421267,0.00524030728710518,0.0202884694897503,-271.879207893407
0.373632866460173,0.348929348043938,0.144589287451726,0.000305795980869004,0.0007133136482642,0.0191470711667525,-275.187324745853
0.499392529441787,0.469149196642278,0.0877805424960928,0.000103230457733199,0.00114109866222805,0.023443833496553,-273.279860701373
0.521515428471347,0.484261680833121,0.107012828564443,7.96808355845158e-05,0.0043481373594307,0.024502285033074,-271.584347614951
0.516722750536319,0.480193212899737,0.0881362104473088,4.67615264116014e-05,0.00250977054125437,0.018814147559762,-273.62251248454
0.628627322617977,0.587934729410624,0.0885983520658926,6.28894087491527e-05,0.00298527190608387,0.0214608467987879,-271.782315833299
0.395864099398663,0.359346573294171,0.0915845979201462,3.84927155802723e-05,0.000352502262317243,0.0224218948249068,-276.029328408447
0.391229256862498,0.357818404908524,0.127153211763315,0.00020848471584192,0.000319036918404766,0.0232376086632102,-275.003514113645
0.429044754815434,0.395838850951745,0.122284866481249,0.000102222890006135,0.000888817648698618,0.0215966033455792,-270.886126763159
0.445710670643878,0.413007911147021,0.0880308332734783,0.000220445139450141,0.001374285571051,0.0212416768660405,-271.207367008823
0.547394001334948,0.515971372239743,0.106257006755144,0.000202341826236103,0.00341947248909017,0.0217447152709264,-270.82002439954
0.503024468961283,0.46883236279225,0.0631729266082908,0.000125761266341945,0.00192671929366602,0.0211936973106281,-274.200492237237
0.394128282455203,0.366861105112923,0.0633996035008039,0.000196660623917644,0.00256820493369217,0.0207733752174206,-274.147785560921
0.587883119467667,0.549204252209708,0.110903647838469,9.56320249251914e-05,0.000254306242629071,0.0216077929086393,-272.626473981065
0.544567756486879,0.506522097851372,0.106064029833709,6.30403781511482e-05,0.00195602607383758,0.0233860749578803,-270.379935680562
0.499239309321167,0.461906806160978,0.126606463789844,8.30230763315804e-05,0.000597994022807871,0.0204538963227404,-271.141556875028
0.55178254821121,0.50589044532112,0.127920309975702,3.81531652695122e-05,0.00097148684112547,0.0213512843400463,-271.682265891816
0.594442356804814,0.54664688721275,0.0986023165962425,1.70334042716096e-05,0.0028617862226335,0.0186920325879871,-274.514150145989
0.586800241194723,0.54390443060836,0.100928356971394,7.14479754505839e-05,0.00530549378292015,0.0221961950681509,-272.039534243232
0.586624459001721,0.549065822051674,0.127167712772538,8.99550361360804e-05,0.00140341306436948,0.0224800378339184,-271.151167690387
0.518594929934,0.480339504544675,0.097182618181382,8.35065929274743e-05,0.00701132196925984,0.0221324599471775,-272.117982748749
0.454769387384499,0.419577462214029,0.124401536885367,0.000137288135603216,0.000622884126530886,0.0180464629736097,-273.17297276495
0.48197448438793,0.453324258875959,0.113177101064938,0.000228581601244735,0.00141165381910451,0.0234682343495181,-271.07440712547
0.477713652689518,0.440030624098852,0.0632874018329278,0.00012460786959354,0.00176604537891772,0.0216798395599158,-273.492604686732
0.472078438510415,0.443763312931004,0.0691937801638122,0.000110425650745541,0.00245062254287729,0.0206090254505326,-273.476974241029
0.527140451478727,0.488957475619713,0.0743077924124557,9.86143598553165e-05,0.000956405465816097,0.0212484175591264,-272.687893119755
0.359832642267644,0.325499839218088,0.127332413114837,3.91089127930999e-05,0.000433339498576232,0.0225877559425107,-277.084742074549
0.442047681211589,0.39778276664385,0.0945910342565102,8.26360784075992e-05,0.00249371787054869,0.0236325722553721,-273.46772678116
0.420816562594038,0.379786173176127,0.104235181761754,0.000109442845284536,0.00239558893972501,0.0211367546838053,-275.070703432379
0.496948046090114,0.44891502095026,0.0583072112078209,4.55851325397672e-05,0.00613796287084031,0.0250455054334579,-277.385598098128
0.537337848170793,0.508298097141797,0.0593124483879649,0.00030228395407761,0.00393901651544073,0.0242195700698772,-276.35997113639
0.379528260568734,0.346741792761058,0.0946698960839871,0.00012122212374301,0.000333744317331269,0.0235831789269468,-273.721273027886
0.437911005921244,0.408292963353252,0.088493853377552,0.00019981346536589,0.00278756632776426,0.0196910189659287,-271.574188922541
0.626870695966341,0.590098375853869,0.123585340138363,0.00014836602682746,0.00288060328582224,0.0217981307790303,-272.222121111854
0.52870415407556,0.492638385229226,0.105345478624094,0.000230633430846113,0.00116712897529236,0.0229111239253045,-272.746973543744
0.487622296252988,0.463657840855765,0.122048371528195,0.000199497477117476,0.00037693884459675,0.0228924185917267,-274.405292196507
0.429165310121458,0.387495680123877,0.123997143660795,3.72564880962474e-05,0.0014424693888364,0.021111794620996,-272.762796639441
0.619653308299013,0.580497584540068,0.0943001324865178,5.14228834298248e-05,0.000755092439159857,0.0204204392346993,-272.308014844867
0.543320252904816,0.502688011694726,0.0824629385928228,5.44420970333859e-05,0.00349102705165069,0.0192502615064894,-272.218887941394
0.475548127445974,0.432901545502579,0.100101815358626,3.30916314547475e-05,0.00366210763019681,0.022410569331184,-271.69526136081
0.455081519735626,0.422813626733739,0.0786764642077876,7.69803777162844e-05,0.000376673945911321,0.0199071058689139,-273.732811437881
0.473324751270953,0.443444011737839,0.0991989675063426,0.000160186214957398,0.00326634296882908,0.0185379132606545,-271.700290811214
0.553402376470206,0.507908421014932,0.0944382137543967,3.04158310530758e-05,0.000545844951103174,0.0250092213984929,-273.168802926971
0.455433993684707,0.41647011475002,0.112345522459684,5.51417192112236e-05,0.0016122360498032,0.0275952275836641,-274.464926482247
0.492904881357812,0.451394266477132,0.106180116586032,4.30694993401188e-05,0.000481272263872542,0.018362576440151,-273.180649020397
0.55689409089862,0.520902484139123,0.0853927167057527,4.57771018565933e-05,0.00122427994740575,0.0217354924321307,-272.511800348781
0.505274980929173,0.465140542144302,0.0707896572128753,8.17120610453114e-05,0.00139618995453449,0.0207030144902434,-272.282584800545
0.425936333733759,0.402657755876722,0.115260113322268,0.00043205706876765,0.00383490488779151,0.0201676377136,-273.949570055577
0.429112155939958,0.396873922248252,0.094643607926854,0.000185116136976458,0.000621195252600907,0.0231527190858856,-271.521386106594
0.678252178159474,0.633001264475608,0.0930825444775138,5.80470742421938e-05,0.000301330358114462,0.0237377636811964,-274.418913486887
0.609731386614168,0.570977583986708,0.0819159966645809,7.5370395482992e-05,0.00169945903032513,0.0199543057485516,-271.584481142205
0.394910058062628,0.366672665876088,0.110568213447133,0.000188235263681541,0.00382516591426509,0.0194380362267343,-272.283717149974
0.500678845171466,0.466755103650186,0.0750480866072343,0.000134633184779115,0.000792036285708049,0.0215360581739148,-271.297811801382
0.498526061324886,0.464245521602749,0.105126673402309,0.000181622290008276,0.00335853319530078,0.0230529415780025,-270.458976494458
0.458785050450161,0.419595815849373,0.11504527986635,5.65782170091004e-05,0.0023544860898352,0.023060282629754,-270.643692716881
0.441736754463032,0.413894305375064,0.0877546591908983,0.000167199058497692,0.00161707214001715,0.0203327128391759,-271.052483974383
0.443203798527601,0.414057844666837,0.142132434672755,0.000268615959571544,0.0052508505496882,0.0222737666766761,-273.9971499304
