"beta","gamma","delta","rho","eps","psi","lp"
0.479792128943338,0.448944286951363,0.111609223238098,7.9699625085362e-05,0.00123001453822721,0.0226337428907915,-373.566844699407
0.677644005615342,0.648715829726562,0.0935188172222429,7.35228829262774e-05,0.00121320284531642,0.0196240084736682,-377.045483953721
0.483476610436585,0.452802852441668,0.0923843730591924,0.000147553158213592,0.00223651344653081,0.0202955424942669,-374.859092465195
0.472010105587367,0.442440303392349,0.059181127812215,8.17383535919066e-05,0.00266148731435783,0.018291936286777,-378.072511898108
0.364671789024979,0.343422697356661,0.139907493568711,0.000275433959852941,0.000748238534078772,0.0202346708521081,-379.155036383163
0.654440412428735,0.613462477639276,0.0993463359059871,3.32592898557377e-05,0.000482385376521187,0.0240797677443473,-377.165280776983
0.539133269648698,0.508871940064521,0.0816841160390921,0.000129361290039783,0.00241780832747222,0.0197965831897766,-374.015303964711
0.478565333530247,0.451785652190768,0.126555607576001,0.000164337156469718,0.000656038469248558,0.0179732095476125,-375.943442485011
0.552781152442541,0.519619378979651,0.0720198400624641,8.62654244309508e-05,0.000606633950641535,0.0195160935025539,-376.112855537413
0.602816602968382,0.565414534046758,0.121950810442942,2.87321621067291e-05,0.00182765302909382,0.018694580638106,-376.141118509196
0.460475497034497,0.430633129647523,0.0978587885390208,4.23407663736813e-05,0.000858407237203045,0.0206229860538529,-376.30557134765
0.448789136049295,0.421902626169703,0.126544785030815,0.000152784249283306,0.000743735445765939,0.0214222563455077,-374.361342077131
0.588180405091775,0.555285586673156,0.1189198920363,7.6012602953391e-05,0.00221442467361987,0.0201115066869441,-374.58408978924
0.385766645685386,0.361593730358134,0.08003945188104,0.000246495180742156,0.00179492286976611,0.0190616388045358,-377.148436228805
0.542899377966223,0.518923047731148,0.0734000357944583,0.000128840337979669,0.0016885586295965,0.021884434612156,-375.881058921038
0.514412911505708,0.488786275940675,0.0555058221735323,0.000106089198495076,0.000948628238004623,0.0225482921873641,-379.473458120211
0.626402530473642,0.587125160394585,0.162874081303589,6.58207567893281e-05,0.000769039235822106,0.0186163063522652,-378.752236422661
0.502764664562249,0.486967205568964,0.0959919988957304,0.000184821471451093,0.00239567016904993,0.0232411750361962,-378.198605658569
0.51189455154421,0.492904830561822,0.0804745867919153,0.000154952343035231,0.000795838440780006,0.020314396270699,-376.451133435029
0.483839548081619,0.461423963252,0.0731889644894748,0.000144567909383662,0.000363480169400643,0.0202142579548882,-377.75079765336
0.483327982241632,0.449474609936293,0.15619185113784,7.70757850312554e-05,0.00327098807482805,0.0222653930031437,-376.334661335189
0.492428375955541,0.463838468567881,0.0865729099211588,0.00014427660614145,0.0041809790884684,0.0216156357011104,-375.133929254094
0.61517586191413,0.572508163175432,0.0874257702153158,4.2751923435301e-05,0.00380941303687127,0.0240263301605638,-377.908927899758
0.446575870248474,0.417618329646114,0.112959883508273,9.69665979549463e-05,0.000254540934191922,0.0202583350697673,-379.667624752282
0.615144130763972,0.57618428388801,0.119752868094924,7.2690409203052e-05,0.000782649830915618,0.0257925493568468,-379.50871294903
0.585030858916188,0.557893012469695,0.097867875258787,0.000140131797576513,0.00113468476064835,0.019113362808345,-374.256314835267
0.457766730666524,0.428819130332468,0.117478298372077,0.000213818385500897,0.000951849272508877,0.0199036231930819,-376.271287333547
0.459684513099482,0.436775735487234,0.112462939853351,0.000129620353108425,0.000933888743571269,0.0198373005584608,-375.339048725318
0.511537818238323,0.477825048944871,0.090460476309687,9.19386641184963e-05,0.00201780865549179,0.0190343500609221,-374.185130904189
0.582465957920636,0.550656348433498,0.10049235509424,7.94568167099647e-05,0.000703478012837928,0.0242235949514102,-375.631368786123
0.572425764517015,0.539309199829728,0.0826495708949629,0.000110059532200364,0.000856069143615419,0.0252037479845309,-377.221277868447
0.490674462761435,0.461844359308141,0.147595992429924,0.000116603901006358,0.000264757543425227,0.0209303188325179,-377.686158003189
0.450208700682681,0.418960978259104,0.0816432122112084,9.17983430867372e-05,0.000610492566083885,0.0194940424290427,-375.893462549988
0.641075465005983,0.597354192719264,0.107222287215027,1.94215088480619e-05,0.000600530072575379,0.0226890523109159,-377.770377967339
0.553025616444925,0.517953305520598,0.108054557438165,3.77555101086366e-05,0.00507209823756741,0.0183215045224664,-377.075800971905
0.618962446635297,0.586067898113131,0.0852974175264513,5.97397500386417e-05,0.00146360082357671,0.0230289944358204,-375.76157743142
0.535514502291442,0.502807461016743,0.154955895229561,0.000107790736611512,0.00257853072916978,0.0238872789948128,-378.832082115634
0.411311142420416,0.394536372265764,0.13828888502999,0.00027878605593867,0.00194109153141451,0.021698956615575,-377.455600209972
0.485250105847514,0.472035303743373,0.0905116294674654,0.000306588968172691,0.00209380693990812,0.0208440402381487,-376.44745237101
0.464961079873978,0.448802934701817,0.121569704120844,0.000250095433779863,0.00163741841676559,0.0209410390492153,-375.539427343822
0.511345485625251,0.489799065283203,0.0930249716751465,0.000250051426602162,0.00118111143181007,0.0232679917329171,-375.437780881023
0.493727751834549,0.467412356802281,0.0711328470639239,0.000101993918116843,0.000394629423940228,0.0199279016681244,-376.800858127959
0.536828114138746,0.53056663419291,0.121930157444967,0.000319623730952687,0.00197145482150461,0.0217954550447534,-378.305514726981
0.490829818272915,0.460384000194815,0.0616869859106879,6.48104239781697e-05,0.00553141918084094,0.0215291590457787,-378.950776503215
0.405186897326268,0.377416552399531,0.120352089410192,8.82022836019504e-05,0.00209762337334356,0.0196988217220136,-376.707271649869
0.500623663737075,0.462647927380634,0.0748599159674207,4.49087134388269e-05,0.000195961621902968,0.0236227196119319,-378.715286744018
0.507440104736307,0.479060660849167,0.132326003779926,7.68947381785003e-05,0.00540580436060387,0.0165984632056537,-380.155375174531
0.547982166381031,0.519485753758277,0.0587206050709799,7.99346422418295e-05,0.0026223331577631,0.0191145872475074,-377.964295387675
0.511638542741772,0.482374116008088,0.0951263514324771,9.90592485964479e-05,0.00216208559408204,0.0209874835231745,-373.326026995444
0.627280895577163,0.592321166898946,0.0883529494453692,5.92053462489853e-05,0.000758368859308923,0.0206721991429011,-374.685573099585
0.43094823084127,0.403704381894876,0.065868717148798,0.000101351482254359,0.000517749725742581,0.0243363970331399,-378.652147653286
0.444455085780424,0.450203061137217,0.0913116880199898,0.00031448880879052,0.00205264212905677,0.0215664776061782,-380.109518094065
0.437031393143319,0.41628423263578,0.112425536946283,0.000118144904489262,0.00173159059409207,0.0229051269044616,-376.551537804578
0.527308629917428,0.500892004116525,0.0924115123480569,8.52215840197223e-05,0.000759322555777436,0.0237594258341054,-375.876752239554
0.416276468010416,0.398633678792032,0.0876071129032929,0.000317707971352368,0.000412554218461767,0.020982687086688,-377.41467438991
0.631799644878888,0.595608280280259,0.11552350180647,8.07396900894141e-05,0.000470937671437729,0.0229944499804595,-375.373571545916
0.536609812432667,0.505426143962118,0.0971243372816891,7.55643842533237e-05,0.00168567977313668,0.020855701557789,-373.10283741645
0.557997402942425,0.522827562112143,0.108689617437483,5.07765271780703e-05,0.000431930998645794,0.020914027480048,-374.593048739061
0.438461582902789,0.411350868939989,0.110050495558764,6.38473500066439e-05,0.00516965212472279,0.0215435088528844,-379.552116242512
0.533477316315173,0.52043571434344,0.0845454613594986,0.000230309870866673,0.000284086609658708,0.0206745926462987,-379.120103146573
0.485385592296853,0.4640327510312,0.102151748690108,0.000147304449093545,0.00271375552742231,0.0220208213113177,-376.568436836285
0.494775080895817,0.465598837191457,0.0877007987572806,0.000128328027084157,0.000354618126513308,0.0215542123176476,-374.640935062002
0.389571519092806,0.358262372029656,0.109475303603263,9.37513567191262e-05,0.000300571353358144,0.0211949778288013,-377.944530157367
0.402665021361868,0.368316716508418,0.110339568285626,3.4006029235259e-05,0.000636820441417904,0.0196685098638977,-378.302513376573
0.38230124470122,0.354586285247017,0.107606957153185,0.000142060894222604,0.00212284270872087,0.0214331870838329,-375.86237466185
0.477994305806206,0.447742543494067,0.0838428486853831,0.000113721885878863,0.00153450678722837,0.0216259330836357,-373.633257588428
0.543782093711786,0.512308307126763,0.105599720623578,0.00011936840734492,0.00385461563990762,0.025203311478058,-376.772868185048
0.597088218046788,0.564322573694579,0.103515591792431,6.86435007928793e-05,0.00143952368963852,0.0202996464922857,-374.269963091284
0.594747570319071,0.565360107491861,0.103924327290278,0.000127119555585923,0.000204907133996177,0.0209335115115763,-377.183969111989
0.557239859129369,0.544706589091364,0.0834629420559466,0.000291698586723866,0.00472171890257438,0.0177746623911552,-381.129001129178
0.408684336171982,0.385848732762657,0.12623099986243,0.000316647918707672,0.000913130295660167,0.0221674995513595,-377.934547533275
0.528008154850033,0.505496979502472,0.103743868749527,0.00017481058085777,0.0030915561341575,0.0206534183034907,-375.403902820779
0.520879274374126,0.484396964256963,0.0927797020831464,0.00010243181454606,0.00133710602862696,0.0232795083797159,-375.795932353932
0.55798062015793,0.525024117470608,0.12293897415358,9.23907019293902e-05,0.0017404614190112,0.0197757345673983,-373.420331847332
0.529692424344973,0.505494724890737,0.104973848471212,0.000184629793083875,0.00345477047531361,0.0243580613514163,-376.107005019442
0.664868379545165,0.644230027024212,0.112296533954496,0.00019431986868622,0.00128974707100323,0.0220151751470505,-377.044030092431
0.536121634026952,0.504491093933967,0.11230291050587,9.41100384503737e-05,0.0014054061006342,0.0214460851955316,-372.834349835466
0.405318465463874,0.385961675052298,0.105597217352275,0.000157997789698236,0.0020234108361513,0.0239073586975607,-377.798323954419
0.662848652234904,0.622660139414867,0.104328109890983,1.72082225155072e-05,0.000277712457155673,0.0214974232447669,-381.161293213362
0.597864525913302,0.57545153802538,0.121285041384531,0.000206728535206296,0.00117803907584397,0.0222773192251468,-378.669804574032
0.466762452430105,0.436490487278866,0.111687454115496,5.56233682579955e-05,0.00446107845323054,0.0239250118393631,-376.806374713821
0.514157882729899,0.48134120963157,0.124223935443048,0.000126794058869898,0.00123191432782196,0.0197988309590102,-375.52229456537
0.632207727754869,0.599131205786658,0.0825034253669837,0.000127180188877868,0.00269605636577251,0.0209221903059539,-375.09881786257
0.570185002631137,0.534698760771602,0.117518960723401,6.83337849128707e-05,0.000887676527036782,0.0196031103950313,-373.931097446956
0.606003053829271,0.573837371738088,0.128666579106137,8.99864338331087e-05,0.000624998923387277,0.0178922907263581,-375.851958887609
0.426722638291888,0.398539289726688,0.117905489766556,8.21403868288095e-05,0.00098596791893348,0.0196529905281067,-376.14634070148
0.394512640264497,0.364069898480643,0.0978922253302349,6.80226741721625e-05,0.00164214937235227,0.0183992826993343,-376.702070158307
0.509825916475902,0.497917743340678,0.113240280566697,0.00011955494168871,0.00141687152593564,0.0204056512606395,-377.99109027797
0.480420719472468,0.45493964178505,0.123569482764273,7.75247887246784e-05,6.25638985786961e-05,0.0210412187133971,-380.895796778332
0.513910118916253,0.483631397454506,0.0870925530138679,0.000117270089332053,0.00201223855121657,0.0232654390163727,-374.261153049393
0.626975101707645,0.587154959097781,0.109111095992368,6.08226904086852e-05,0.00102793086741094,0.0204156560489264,-374.909314212103
0.584282334064279,0.546611345432762,0.1049373359025,6.77332572933301e-05,0.00093901376546638,0.0234938424021459,-374.587181913985
0.549455009239444,0.515137007927606,0.112372683559573,7.11169252731675e-05,0.00273390005951134,0.0185664377948458,-374.195364964711
0.563965341940258,0.537937678143874,0.0775930319324356,0.000159502984287644,0.0018993135682215,0.017164138294222,-377.223614648226
0.653360406474249,0.61226442901664,0.124575146955223,5.31452046488047e-05,0.000992971961061119,0.0234778581862035,-375.97444285925
0.489598297453329,0.459329424718404,0.136582117473453,0.000126602950756459,0.000763346567944537,0.024016285002036,-375.851698020943
0.529404247311249,0.516607374859308,0.0938275292558462,0.000202192693877453,0.00168678724367727,0.021890425824075,-376.810588632915
0.454395508627998,0.430848432349062,0.113658615779414,0.000189407228876024,0.000702554308899472,0.0255552234727165,-376.874204463665
0.574106837657151,0.547218324099975,0.117656293018288,0.000176135585661136,0.00166134309868317,0.0190438777516829,-375.053100761616
0.552312398415241,0.529507021630046,0.118177405645012,0.000103564582826024,0.00072800693218383,0.0215315798878476,-375.674503531895
0.590371910136374,0.564273713738488,0.0973818298967441,0.000138676440017732,0.000934761753284428,0.0192225276293895,-374.435670525076
0.496432262464281,0.473236880401218,0.102089178416737,0.000233148781367348,0.00175782956622975,0.0233904530649731,-375.077176542969
0.525076845215736,0.498384437222192,0.103595377198994,0.000123336635310881,0.00139230754048875,0.0202927746211735,-373.122825859871
0.589387862108446,0.563190199358798,0.0837823473810696,0.00012763162063905,0.000879465206204918,0.020195025577426,-374.681952246186
0.516987753802678,0.491949193608477,0.103180074509248,0.000176650507519207,0.00144601749960735,0.0227908237577177,-374.460382265164
0.530694724900037,0.49588111898974,0.105276486752497,9.12995944679233e-05,0.00446060908747064,0.0191676495478075,-374.960443883094
0.591547445510536,0.563821071866272,0.164604014144915,0.000193308082165535,0.00216559238533176,0.0186325555309115,-378.558930905043
0.448789177825559,0.420995182874865,0.0916864337349354,0.000238652126723206,0.0020127306009722,0.0238255777847555,-377.680817070216
0.547038673142704,0.510858752665472,0.130069633816926,8.37248402721657e-05,0.00173149434597123,0.0206633550143445,-374.512222973686
0.395138700382991,0.367779801586889,0.14237001830467,0.000103236772801833,0.00344169664551731,0.0210982195157136,-376.834860709766
