"beta","gamma","delta","rho","eps","psi","lp"
0.543694589340902,0.495411124431366,0.0823894584769569,9.10434575174524e-06,0.000957511133584238,0.0196957719672827,-746.810276246966
0.354442381509528,0.322144224848481,0.0701513321242542,0.000111346290495106,0.00118188246488324,0.0228948634333695,-745.251140682319
0.548984230269152,0.513266611331609,0.0879909178575135,6.99898915848311e-05,0.000727056858040576,0.0228476856743803,-741.882835088829
0.468288435367507,0.430961986408046,0.0671877392546168,7.55909345296077e-05,0.00243218948774703,0.0194203224912323,-742.795273373968
0.455077521577862,0.412500148368471,0.066863212838553,4.04824056229922e-05,0.00282646862153774,0.019694292206713,-743.789720673229
0.534670957836532,0.491977758099542,0.123132669568496,1.44415725385313e-05,0.00168252761679415,0.0204245255645141,-742.337069794756
0.5289835133266,0.484904836715153,0.104406615606573,2.01221118830736e-05,0.00119527449244671,0.0208129866602309,-740.30027356155
0.549958485053657,0.51150667439684,0.0837970403176698,5.67110379966816e-05,0.00229449166711678,0.019107004400379,-740.694166779571
0.27670253320808,0.247909531853045,0.121772164910245,0.000102264651832407,0.00295513223077299,0.0191028084360574,-747.634202495091
0.381016035764006,0.348913029468542,0.0847994041674023,0.000100639155694879,0.00359560967641057,0.0209811728402544,-742.769737470013
0.488804217255387,0.449688790394405,0.110204491590918,4.06517603947902e-05,0.00123655321840826,0.0177822160005148,-740.76750534625
0.409167096546974,0.379106248763056,0.0997660093278154,0.000150421110350805,0.00110235145548331,0.0191902667093672,-742.075383575663
0.695728185691169,0.647749405215559,0.0824295850537125,2.28995993611705e-05,9.85683130716175e-05,0.0219446765163886,-746.162319061358
0.457613671945999,0.42170289331071,0.163832044187706,3.33814630924749e-05,0.0011627032660747,0.0191806044060207,-743.59392033755
0.556048742161874,0.516593712481979,0.107377410070094,2.82316546033111e-05,0.00118661408434759,0.0212701956617806,-742.056166819242
0.453416827306402,0.418150199869801,0.115277350103925,9.64903288192455e-05,0.000309250637574206,0.0204100759549768,-741.79678764819
0.370179552066998,0.337147205944901,0.109373516548138,7.09853747741272e-05,0.000272672657755259,0.0219363595787627,-743.761065908997
0.509512090648292,0.475272745398882,0.0841234055029818,0.000108663229315683,0.000232807392137823,0.0179915878265929,-743.688020497571
0.427714070634263,0.394156576833996,0.114761964893862,0.00010467717295625,0.00159433987276293,0.0199221332077175,-740.302995337147
0.528060094171121,0.487987434180843,0.10097538755496,3.28592458675501e-05,0.000838925833843954,0.0211400976258038,-739.545368883118
0.445014632911458,0.41264947465856,0.121821356418646,7.51575681251502e-05,0.00193164897662373,0.0206050425429447,-741.029793012591
0.477497578826704,0.437953438964213,0.103445312909718,6.41376884761203e-05,0.0022661504867303,0.0200613377061465,-740.988057552683
0.576462825251827,0.53230978461587,0.116889613350674,1.97033199861494e-05,0.00121004652037356,0.0201576570945567,-740.791014109434
0.620135855467239,0.574766800517317,0.0721254830695616,4.21231904946787e-05,0.000734940964267161,0.0196950398254824,-742.746959028283
0.46259961071633,0.425923717852084,0.119202480566221,3.95792968412645e-05,0.000590337979864757,0.0223428213804215,-741.028574207752
0.552385234037082,0.511536798219491,0.138928438563216,2.70885480411647e-05,0.00154278798443712,0.0211062349582879,-740.874836188321
0.5516399533158,0.503334364740365,0.0753758546923126,1.69396188365388e-05,0.00111276602720299,0.0195276719171172,-742.789352688974
0.561763442171087,0.516726620335895,0.101137291451218,3.35130469408755e-05,0.00181520292908868,0.0216523579320811,-739.739333857008
0.438351336059752,0.404541011589488,0.0780588248343762,7.35468887553294e-05,4.75975620852697e-05,0.0201554111005219,-744.606375185162
0.546033928537101,0.504842980344381,0.123299492138311,4.1055555879736e-05,0.000448739843659494,0.0217762608455459,-740.44466081932
0.530134277486191,0.489165839465126,0.110266124855559,4.78054131884439e-05,0.00330132260987208,0.0205124846171337,-739.685021149684
0.354165045838645,0.324051682672142,0.134571027391226,9.77594093273094e-05,0.000250698196661091,0.0181323866995729,-744.925635030846
0.346020613283647,0.319465218676987,0.107444118400095,0.000232489414045335,0.00238821397054732,0.0193360498096674,-745.163561708863
0.545727991257279,0.502956729236173,0.115407172298724,2.75961015763934e-05,0.00114002800752577,0.0231872999792948,-740.255815576319
0.432013840096058,0.397121624573491,0.1269937123223,4.7214118242681e-05,0.000856471155655314,0.0180010499738626,-741.565526221926
0.587786353950965,0.539909543793182,0.10864398937297,3.15101629000888e-05,0.00163284912618042,0.0209997755253985,-741.702877273476
0.430118824140394,0.395919265666277,0.109367420839622,8.0364440532636e-05,0.00223704770637707,0.020320487082752,-740.034082909362
0.373922500801032,0.338044916282716,0.101576438277846,5.68512638178622e-05,0.000742068824145473,0.0207825190361575,-742.307001957639
0.458609317190304,0.421538440917117,0.103270338431331,6.44860495694907e-05,0.000785663230411476,0.0200039390624625,-739.551042558542
0.46297552546072,0.424154264893354,0.0882366338935543,3.31028252048253e-05,0.00215808572486593,0.0179220437818723,-741.313261421712
0.438712182536624,0.401745942819549,0.0925753939231706,4.86949629137044e-05,0.00164623390580134,0.0208150470827967,-739.515201310349
0.593894440823302,0.551148046057626,0.0998258018435404,3.55044622637388e-05,0.000553262819696299,0.0192156506288561,-740.462596025169
0.430152764289675,0.396258571980962,0.13917525581655,5.98825245194203e-05,0.00103644080149763,0.0224279350000253,-741.451110777936
0.541827261630129,0.503497471080784,0.0766383349908487,5.90580814866924e-05,0.000253768728938065,0.0183919210623122,-743.388059736899
0.5058269543139,0.470934174592138,0.0853140987558242,7.42021169058196e-05,0.0014470223687993,0.0178560010791969,-741.540157656506
0.505293274879422,0.46380889376778,0.140798832290507,2.17957042871297e-05,0.00147297818991075,0.0225415314944891,-743.536486967599
0.567748616912646,0.523225925120208,0.0974252218894693,4.55879254516085e-05,0.00123019992550129,0.0188467669457749,-743.311503471506
0.527697186477806,0.492184158489863,0.100783056097807,6.20185356624629e-05,0.000446263609706812,0.0205101960532249,-740.443327427809
0.445481725651958,0.40723665026772,0.102654633207108,4.14374569099433e-05,0.00212548802914338,0.0251248900985246,-743.10779958248
0.504924952403161,0.463622215369071,0.120307597332554,3.79414415480433e-05,0.00156056180969921,0.0220004422277719,-739.400777048939
0.321391370423004,0.287402657189205,0.13598117867722,6.62181350234754e-05,0.00342463132186607,0.0244555170861203,-749.166538327705
0.565552495891728,0.518760832788518,0.12845828017356,6.1660328611007e-06,0.00142161336928154,0.0236407584698323,-747.312337956622
0.529970630502253,0.483860192092425,0.168297944570857,1.6978016470128e-05,0.00174354936514667,0.0196354809546924,-744.35244628861
0.490315033232011,0.44594529079672,0.0884455791613697,2.05341215426486e-05,0.00278594625736792,0.0204653333738242,-742.517039600293
0.421969191193303,0.380411861130924,0.10485268919479,3.7483206490825e-05,0.00326337079579457,0.0250781727689046,-744.717920402295
0.495781391851344,0.454612392526199,0.101611457208114,4.35340434324454e-05,0.00182548204144685,0.0223205882732789,-740.553765585342
0.486156136871443,0.454125643312485,0.113682692954591,0.000119194007352026,0.000707591146989253,0.0200881210587913,-741.190873174384
0.590416566102871,0.551562757597533,0.0528723080806321,6.95919887384482e-05,0.000239868721724448,0.0188998146451374,-746.544299905726
0.374413429798459,0.344544620573952,0.0767363334657547,0.000122052608876633,0.00140493908892579,0.0192432948621318,-742.192582623258
0.507478399186536,0.470021821737861,0.078638713725061,5.80954643732072e-05,0.00219103750570654,0.0246005517405916,-743.066292195725
0.448010160556474,0.412839603715368,0.0896658736745612,0.000115585743373117,0.00160111241305997,0.0188746900180696,-742.034976788602
0.470096578694943,0.432140801231172,0.0926840339152347,3.34847149878147e-05,0.000911795985293851,0.0165449740729897,-742.757256051929
0.422681484501713,0.385879934211635,0.119313098167015,5.09668146078777e-05,0.000624053374625437,0.021184305703632,-741.258911604579
0.617387860012215,0.577773296848869,0.125674539483132,4.901214512435e-05,0.000964620643343595,0.0189970721713479,-741.366876814565
0.484828782362012,0.448752689628834,0.0854288106948181,3.43256390402707e-05,0.000135899319980537,0.0228395431858628,-746.043997766747
0.498087730660783,0.463265924829788,0.0734134939199806,7.87471141266015e-05,0.00126920024843776,0.020459266425861,-740.579028191343
0.467052390854191,0.42589756208993,0.12090092322642,2.62250360901358e-05,0.00117969887566602,0.0248716307895546,-742.63100810842
0.560242652623962,0.511999351651,0.133264418308782,1.28780835042196e-05,0.000366250459625382,0.0202825157102697,-743.687996013958
0.44891551566607,0.412402444451513,0.0971365770275124,5.94024622665796e-05,0.00117224127161231,0.0228711592424915,-740.33035267384
0.466533738897236,0.429333604242376,0.0852092068738752,2.31595370757356e-05,0.000930608686852241,0.0197001146671019,-743.55642148786
0.511646399411601,0.476443682263634,0.101727730317873,7.88251909845973e-05,0.000168727135717431,0.0217812957311516,-742.635046125545
0.480289938383651,0.441630633558707,0.122950305841024,2.89525306290225e-05,0.00167068660783279,0.0193292120270744,-740.35901373862
0.568089869470131,0.52311651354747,0.119704554520104,2.43392966028147e-05,0.00170677310805139,0.0195529905280903,-740.040628708615
0.415320488216115,0.381341005743304,0.108651329832591,5.13455384172642e-05,0.000799594442433485,0.0202217168276996,-740.510880523119
0.331814211352914,0.297922805782162,0.131352272291479,6.9712582305119e-05,0.000854490731435445,0.0255689366553522,-747.584674050806
0.575290367507005,0.535330456815208,0.135950083068249,4.65823337573235e-05,0.00215466229816251,0.0221250328589357,-741.129651634958
0.437962088288348,0.403466369432484,0.127611268114125,5.86942340669542e-05,0.000595475579253576,0.0190428545714704,-740.696236632152
0.580858380969958,0.537156770178108,0.131435856427306,2.48505108282251e-05,0.000480325377249447,0.0212913088779802,-741.275686986392
0.615226811012794,0.570859753212068,0.117272274827347,2.9102536820065e-05,0.00290357211452002,0.0222005290740508,-744.759566480294
0.509754652662838,0.472825124030538,0.0950724991454688,6.98283809574272e-05,0.000220124063416543,0.0224409391071242,-741.400989633934
0.38632547470643,0.353324729639596,0.0944621228550328,6.40932191149056e-05,0.000212849615421163,0.0173224457220849,-744.360201177515
0.561797416575191,0.518560976251749,0.0881965001323583,2.45663969204222e-05,0.000407096839005249,0.0218565776375913,-741.19197352105
0.544495920874537,0.500825095359966,0.10089691229957,2.91412978496143e-05,0.000162000946600156,0.0186833862472254,-743.345771052957
0.547418082057985,0.503836958439025,0.110941914650461,1.67982095583241e-05,0.00121569839999787,0.0202605958708471,-740.752348337531
0.654638768422428,0.605078268878183,0.0911145931347135,2.13630052222182e-05,0.0016202462274685,0.0219178230010532,-741.25850424952
0.587955173196488,0.544406535455737,0.0886276144591202,2.08863972487842e-05,0.000939665455708583,0.0210814335603246,-740.944425581689
0.376774774047645,0.338329823030438,0.102850537189987,5.68216630305354e-05,0.00238868604023078,0.0206528068980388,-745.015246850015
0.368779127526491,0.338879995604021,0.116418768765201,0.000119584473325022,0.00121584322709979,0.0220973444128074,-741.874186984207
0.602578273627736,0.55551848039327,0.0820735675090548,1.19611230492359e-05,0.000826369692746494,0.0229034552014073,-743.845970939377
0.462287074771103,0.422990799008483,0.0781090516534134,2.5359042208382e-05,0.000907033787014073,0.0234112172355327,-743.138763765467
0.57391787298629,0.52679934212171,0.10871565982983,1.72443314851269e-05,0.00111055698960036,0.0221848920129619,-740.605347131663
0.529487362134814,0.484866972331625,0.0903654782635311,1.46599359134223e-05,0.00132473758663048,0.0209586582223779,-741.397707247917
0.429633476502934,0.394553277433073,0.102778108742604,5.96486302667261e-05,0.0009772147982081,0.0187625848985147,-739.927834205926
0.43295618717269,0.399152231718833,0.0892411193895845,8.22213691657787e-05,0.000198628842958138,0.018795752932923,-742.141355491
0.418506728825973,0.385996081944604,0.0935470885357318,6.3561925365258e-05,0.000935958533794682,0.0198098411726598,-741.103380903311
0.451800837140161,0.416246060512477,0.127225359672899,6.98486103406372e-05,0.000439228231682212,0.0217597957672632,-740.641091788734
0.620736724205921,0.573525251463584,0.0636690044041521,2.16430280533259e-05,0.0021364142618532,0.022752878146316,-744.656908411534
0.616928739055297,0.568584404596501,0.107375009389799,1.00162257842102e-05,0.000440614284693143,0.0218199679498187,-743.453989762382
0.39709100964336,0.367717867630376,0.135256211978944,0.000125875012832483,0.00103071179457311,0.0196830256466369,-744.175572308861
0.411422799016592,0.370842585784672,0.101930346237015,3.27910149147378e-05,0.00173627348641808,0.0194474260432041,-742.679852696162
0.493542937222455,0.454748831531004,0.121655651650771,3.87914655881101e-05,0.000607941141662388,0.0183802312582392,-741.312884947802
0.480761704533307,0.442249477543145,0.0783651002401486,8.46250774118205e-05,0.00221345909001659,0.0207972359345197,-741.92322091052
0.543128391180747,0.500450466166459,0.0971392421098985,3.78513006019019e-05,0.00228423753923242,0.0195197092030755,-739.691815003068
0.380820820553111,0.346776832197261,0.108676591232882,4.9799329643185e-05,0.00301089697932306,0.0195503521678505,-741.943930525225
0.362570450692221,0.327950954348235,0.119722650672777,5.75056521602865e-05,0.000814765304206034,0.0201171418209874,-742.648593536501
0.618557464181829,0.568482752806623,0.0594975802462367,2.01390889511385e-05,0.00177632517493076,0.0212795574988265,-743.992018574832
0.475328345839681,0.442683312071379,0.0921389111552412,0.000121494269342148,0.0022096524134264,0.0233083268199843,-742.229041975025
0.510828801309249,0.467823768061103,0.0803768242199256,3.29377313957004e-05,0.00443510634114175,0.0204218700603716,-741.473743551043
0.589795803459082,0.543985747262329,0.131869654077893,1.85510276751234e-05,0.00240312828777992,0.0214351196970171,-742.020848067062
0.607792990615031,0.567981137392407,0.0958770440764465,3.31317387260798e-05,0.00045796120018112,0.0222071593706423,-743.020548124793
0.445070575470329,0.407205662058023,0.0774430602744832,7.25499041526239e-05,0.000903927657168342,0.0205343571945007,-743.310084088993
0.541736117847826,0.507516020423818,0.0540299932016838,8.12733105613288e-05,0.00137393055957926,0.0172176885454166,-746.095806214297
0.56666269902583,0.528964534507202,0.106343868367578,5.5519476907055e-05,0.00229947116856834,0.0197742116437168,-740.069340058355
0.424781979781177,0.388607466909483,0.126045577785774,2.54111556011118e-05,0.000318863413290681,0.0198837851706483,-744.269712034114
