"(Intercept)","avg_n1","sigma"
0.00077857389765105,1.06174508148159e-05,0.000410097172575521
0.000665877832958936,1.16950320820364e-05,0.000459120748311775
0.000753891650971139,1.33648337492468e-05,0.000494358373103964
0.000505305396517909,1.57521277050528e-05,0.000474966824631786
0.000639075087972318,1.35159359932313e-05,0.000501145442933539
0.000715688942359111,1.31071601207631e-05,0.000462687462272148
0.000585109575511844,1.39103997165676e-05,0.000418135477258668
0.00065701623923744,1.25849938069701e-05,0.000402290070975729
0.000709703804279978,1.21580057207051e-05,0.000397092104193818
0.00060614729456015,1.49579971886943e-05,0.000487856315296809
0.000551259511744572,1.36345675646669e-05,0.000405802176517606
0.000712721812199728,1.34175571409397e-05,0.000387633707853586
0.000575314448430766,1.48895536833083e-05,0.000375884748909915
0.000924724401729546,8.3624810778799e-06,0.000521703540151461
0.000600512962036449,1.348464611263e-05,0.000386539308393648
0.00079362450430808,1.15136685453089e-05,0.000384128426428397
0.000500530971326716,1.67252741273156e-05,0.000387296673289802
0.000901143317340689,8.8951535744366e-06,0.000532471432053591
0.000991905779598761,8.87090838599887e-06,0.000530927243033763
0.00088694254256649,1.21714082835702e-05,0.00047508402387022
0.000546335663894841,1.42329258017747e-05,0.00047930735269194
0.000740405412389848,1.31094248689131e-05,0.000496178066786002
0.000651043931993169,1.31160295342633e-05,0.000490683579922175
0.00089966957159114,8.36109044870028e-06,0.000428864521035903
0.00079408959572589,9.41899561500376e-06,0.00044215685473688
0.000771286164886135,1.15157479291313e-05,0.000432958335923977
0.000806231395240266,1.12741178811294e-05,0.000432109506803516
0.00060145596680156,1.49190788294688e-05,0.000520471938249838
0.000661301132773352,1.49761457124813e-05,0.000520792161433028
0.000566959982084063,1.51528026548805e-05,0.000579934634419204
0.000681912780494242,1.50469634379976e-05,0.000581705027417766
0.000650503412241425,1.31859620184911e-05,0.000509283145042645
0.000641599654622686,1.23530090839579e-05,0.000575795023349408
0.000427420851728519,1.65746254526087e-05,0.000525740697846424
0.000283920109553318,1.64687952207631e-05,0.00052300858813181
0.00043699058012967,1.64673859541361e-05,0.000524032655839985
0.000370448084591813,1.64748033147206e-05,0.000523696345105533
0.000475698950466657,1.61314688127702e-05,0.000523432333724151
0.000533671368474227,1.63272770070514e-05,0.000507002783217044
0.000346692028029396,1.62663412038348e-05,0.000508440194347681
0.000445981513495148,1.42290867138252e-05,0.000606493085849211
0.000709136738243424,1.44432619898202e-05,0.000603660753090908
0.000792973895424908,1.21377292932733e-05,0.000483827196387486
0.000600143933708218,1.51709254699826e-05,0.000432641441196225
0.000535880516041136,1.51825500609207e-05,0.000432262534120844
0.000594454472281105,1.34962252197791e-05,0.000405035665548546
0.000675890248519657,1.28044466480899e-05,0.000393652924552411
0.000678779586891998,1.27468428484806e-05,0.000421301425132037
0.000746502762887509,1.25153668334879e-05,0.000417846737245857
0.000548717483640006,1.32040751842527e-05,0.000397576094690109
0.000608723794250906,1.32248728573426e-05,0.000398451770744925
0.000549781561218125,1.32189424928611e-05,0.000399714022783813
0.000701749099989238,1.32175430126071e-05,0.000400608502771711
0.000632693376254307,1.45564988036775e-05,0.000361451946349085
0.000591599713733264,1.44247620199807e-05,0.000366928976518539
0.000849993784392828,1.15212167919694e-05,0.000372510929235968
0.00078856351340598,1.15561918003724e-05,0.000369859074168501
0.000680874611805044,1.13836399240276e-05,0.000369254397685722
0.00088870124063096,9.48643892882103e-06,0.000421756163881842
0.000963293667049881,9.22968509044246e-06,0.000485679050698274
0.000910013244959906,9.71116797154858e-06,0.000522662232140436
0.000964275049393115,7.70335075803373e-06,0.000477721465621389
0.00090285039257281,8.76787269813185e-06,0.000434010874647948
0.000927640033079013,8.07427841701042e-06,0.000430969576589833
0.00120552890721845,3.64556672100575e-06,0.000526861609242309
0.000334160773382664,1.74255895603929e-05,0.000486322949567776
0.000395619406315128,1.75135905834548e-05,0.000487992687130997
0.000484077677203534,1.6593561807724e-05,0.000563975350010482
0.000580551687350909,1.66004768172348e-05,0.000564059210373762
0.000859086462437225,1.03399152177168e-05,0.000357799800196578
0.000802269254988025,1.03052503357227e-05,0.000369581923807761
0.000815301505612657,7.41482503564973e-06,0.000426692066596175
0.000739122287300283,9.54884885066682e-06,0.000393816004453275
0.00097694452927202,9.80778964081786e-06,0.000406248923516947
0.000527649355925122,1.30582163166287e-05,0.000388215739887737
0.000695039607600186,1.28099199543677e-05,0.00039136337403549
0.000787592298327483,1.25437237930513e-05,0.000409363379262094
0.000753346877298726,1.3909342238382e-05,0.000451018111107781
0.000529805410293925,1.38449270248726e-05,0.000452047354583689
0.0005219960239599,1.43006001578885e-05,0.000458923503728062
0.000341261055257718,1.86100865280471e-05,0.000587138641995145
0.000371733122110016,1.94256694386036e-05,0.000607041628987308
0.00028587361672596,1.93948569776185e-05,0.000549482627669468
0.000234289148856992,2.02408751793812e-05,0.00054171303405238
0.000226768449899156,2.03589720663169e-05,0.000547248300762819
0.000378439669409061,1.88086279201315e-05,0.000469023546179677
0.000201943757588627,1.88257046920616e-05,0.000470715429782711
0.000342658607739516,1.65724832345644e-05,0.00046518301751386
0.000350078193629356,1.58460445419241e-05,0.000499424532170415
0.000331139966426126,1.57407630659756e-05,0.00059177903969084
0.000292336919861097,1.58404066996307e-05,0.000543671924924064
0.000452557591758619,1.4147812351346e-05,0.000541407462011245
0.000312203528933164,1.68375815881208e-05,0.00043369842115412
0.000828542869899761,1.07429064965618e-05,0.000460020845114664
0.000680766338003739,1.38047148978642e-05,0.000465298378891681
0.000676690261757065,1.35874950018435e-05,0.000460963434172167
0.000629464650306563,1.33259662685034e-05,0.00041195211572886
0.000643499727376118,1.26995667996057e-05,0.000493662870075369
0.000615324405861774,1.27121597732134e-05,0.000493877212813631
0.000506550934230992,1.26406315996925e-05,0.00049307368554635
0.000309847021840052,1.74992060341542e-05,0.000384849898820977
0.000678012119308872,1.53372720812572e-05,0.000383013989459466
0.000832853264853288,1.0875213762033e-05,0.000378108853701828
0.000696449575219127,1.10385234840306e-05,0.000368779764860634
0.000849885793059002,1.08978405222161e-05,0.000365169440509726
0.0005903965088134,1.4606512520914e-05,0.000409360902148231
0.000818950590383476,1.23302870270591e-05,0.00036330276252034
0.000395180444967214,1.59963530394645e-05,0.000464294805974093
0.000671905321969015,1.49369921033176e-05,0.000497880662429534
0.000696525498903159,1.43633629480537e-05,0.000437432363953682
0.00056345674729898,1.46957507870883e-05,0.000379667232561469
0.000647885570622321,1.32134981919466e-05,0.000500021698677726
0.000631873455485252,1.63696927714988e-05,0.000463819653611088
0.000539930973652042,1.55474971884604e-05,0.000454511393588338
0.000599467834307854,1.4547262082461e-05,0.000430132733657689
0.000489601312722538,1.44984019781495e-05,0.000429581218192062
0.000539026683632395,1.44656360157381e-05,0.000428688172245398
0.000791677774771763,1.05010350220944e-05,0.000359274597950168
0.000871380734238959,1.06081284362999e-05,0.000367343659679361
0.000810433658128676,1.0777958940342e-05,0.000356950652934421
0.000886343722388128,1.07909619249783e-05,0.00035545658803594
0.000634695935901229,1.55557908017719e-05,0.000403812834877003
0.000725076311152421,1.18848746566912e-05,0.000477640045522406
0.000392948014615604,1.48559107515467e-05,0.000418923311762682
0.000632116842044603,9.92084277617793e-06,0.000457239149354261
0.000582321001144813,9.95291028593519e-06,0.000457307759296952
0.000517302700589938,1.16192712947916e-05,0.000547048600635671
0.000884115594067653,1.30103999294427e-05,0.00050975180044755
0.000557500902078051,1.32459040316273e-05,0.000507891555324854
0.000655712255609787,1.50532902415707e-05,0.000443880433614333
0.000458422399087003,1.51718641691186e-05,0.000441320151785337
0.000522347599741852,1.51676307263868e-05,0.000441973098281858
0.000701170423990152,1.37735406951805e-05,0.00045746484308521
0.000869559721245861,1.11317865551584e-05,0.000511893767475729
0.000630204116356289,1.55920955482633e-05,0.000614754870696351
0.000755151549884701,1.53138418268173e-05,0.000607408531612862
0.000379147366622789,1.52419753107749e-05,0.000592887831486277
0.000632820232744896,1.51032253510256e-05,0.000593940941407928
0.000749757858905171,1.02957335027055e-05,0.000492041556932752
0.000626688257800198,1.51653954594864e-05,0.000500052219422075
0.000550462197639417,1.5202003021579e-05,0.000495384996514255
0.000713157697768325,1.27027791622772e-05,0.000423222992821075
0.000795165361980535,1.27302966625798e-05,0.000423031867631528
0.000476890991835914,1.27540186099814e-05,0.000422663195438508
0.000648229614435447,1.04187150518159e-05,0.000556876955207045
0.000972179811756965,1.03996778524709e-05,0.000551646211349714
0.00112138981886662,2.88218703578101e-06,0.000480867893032111
0.000704100322134965,1.0413068135093e-05,0.000613320040986258
0.000710383145698536,1.03806297662877e-05,0.000580159182633391
0.000476921330337796,1.4579334767672e-05,0.000358906462138035
0.000853254362409667,1.28203549502393e-05,0.000663386995059439
0.000777409379739623,8.17842620905658e-06,0.000396701242754375
0.000766302653544329,8.19946248668678e-06,0.000397474645363487
0.000623484887609553,1.17116127664083e-05,0.000579067127480074
0.00085410734650922,1.17117566015616e-05,0.000583334772170278
0.000908723144274353,1.14411171232878e-05,0.000595419405003632
0.000558393926174549,1.15189841611074e-05,0.000599643660172988
0.00045002778018663,1.23655974547391e-05,0.000596225015079528
0.000675726898750786,1.2410550718682e-05,0.000593933192740424
0.000694360362434514,1.28334654588651e-05,0.000634680447400735
0.000573954167054178,1.38441815036604e-05,0.000561126427120828
0.000502071214646881,1.59286580471764e-05,0.00054671441181231
0.000602542132994249,1.59011799281299e-05,0.000546362899752279
0.000652282717156824,1.3502766371173e-05,0.000441154962521561
0.000748158097777531,1.19449178605983e-05,0.000476019014874731
0.000859468070049229,1.13030807267031e-05,0.000357725197257569
0.000729295086381644,1.20180473317846e-05,0.000377032778181917
0.0010857742095849,9.18817268516994e-06,0.000473000760575405
0.000862404665802481,9.04802498629442e-06,0.000469998602639452
0.000618286406240054,1.33032286811998e-05,0.000458940616251743
0.000590411392117783,1.53432253915933e-05,0.000475103424611084
0.000511528013517011,1.47759565233901e-05,0.000489074030737889
0.000664880486091193,1.4819736559015e-05,0.00048604214132191
0.00062900923913638,1.34692528222979e-05,0.000382753001831034
0.000377102143546578,1.87274425479647e-05,0.000528083940797885
0.000815529677354471,1.07011187443617e-05,0.000475479199138421
0.000501239279250671,1.58307063301227e-05,0.000458969408545115
0.000455320185578249,1.74387861031727e-05,0.000446848249151431
0.000418485994627123,1.83463657811538e-05,0.000417183863055552
0.00044222031031266,1.79077576779276e-05,0.000411580590705296
0.000605683863619989,1.79912094076132e-05,0.000411977400412604
0.000564450146308367,1.79004162085108e-05,0.000411893450712203
0.00079349392902943,1.20568709300635e-05,0.000427156499623771
0.000550544985563521,1.17880065653537e-05,0.000444942965914564
0.000935887597512478,1.16329608601727e-05,0.000446777965649545
0.000564081139411367,1.15130243277738e-05,0.000444173861447874
0.000724897995242946,9.96553442940764e-06,0.000403700043003319
0.000724066055465917,9.35655362753891e-06,0.000401840380286239
0.000624318218211161,1.07751605160131e-05,0.000446516191023357
0.000778252164432222,1.33920055302406e-05,0.000470146285628424
0.000596249385529902,1.33105728657018e-05,0.000468908869424087
0.000662229352875066,1.32774246571915e-05,0.000468229435681562
0.00064416832884056,1.45480455959883e-05,0.00047423417329782
0.000665846875821415,1.3787394306375e-05,0.000433845636966614
0.000745074081410717,1.37752645121765e-05,0.000433331530758619
0.000503491449101047,1.54919252081953e-05,0.000550413937418927
0.000976467748224035,1.02584416803475e-05,0.000451543784366571
0.000793086284467885,1.02826720145687e-05,0.00044842449705601
0.000611812986858729,1.31389674599266e-05,0.000538173299112698
0.00068207665848649,1.31631347847161e-05,0.000556575550911468
0.000862002980419525,9.12804264700632e-06,0.00038047100539477
0.000287419459187448,1.95065051170592e-05,0.000418195930161434
0.000800285275053275,9.82737582080704e-06,0.000463888049385927
0.000668123421844712,1.31084550566501e-05,0.000448098017416998
0.000762296264440355,1.15577113024191e-05,0.000403485313948795
0.000523927906639634,1.62225107231347e-05,0.000476127676274547
0.000628246286820729,1.61461220199172e-05,0.000477079532323551
0.000482175437378637,1.61430780642554e-05,0.000386295566735761
0.00053922366109587,1.46539712133137e-05,0.000398988642234703
0.000581897146265709,1.43228604486432e-05,0.000373048323666027
0.000580140749178723,1.39545561464879e-05,0.000396576003717702
0.000699334494198521,1.39758470317101e-05,0.000397490756858328
0.000520128895764166,1.43378889235375e-05,0.000492110518405296
0.000717473319004499,1.293258158642e-05,0.00042818375066408
0.000664909552553746,1.38691129150766e-05,0.000438456018748414
0.000634860091718174,1.39086299391245e-05,0.000440418698183533
0.000581062293064733,1.53763255133751e-05,0.000455622805505754
0.000481527831445052,1.61600777993365e-05,0.000456227380331298
0.000741047788510895,1.32994564537862e-05,0.000471918992250421
0.000714722458531622,1.22591864232737e-05,0.000470015280890287
0.000774885992333474,1.1682287674857e-05,0.000472280498843405
0.000791850903082872,1.0863343398208e-05,0.000553127584750935
0.000641380625452328,1.35153926479517e-05,0.000407522056440371
0.000518881777431065,1.35485572008198e-05,0.000407491697026632
0.000774269600543444,1.35196963930725e-05,0.000381368366331839
0.000739142872949279,1.36627784686601e-05,0.000390199275880123
0.00056073746287777,1.3733836642748e-05,0.000389677648898585
0.000664304012454748,1.06648559272954e-05,0.000484428281430954
0.000673251344886087,1.03030155953686e-05,0.000490641165782046
0.000945778327039833,1.13847103447717e-05,0.000385820911573809
0.000594731805630679,1.13913208014918e-05,0.00037060045241629
0.000732564917447422,1.17051283735164e-05,0.000385566873087462
0.000559077598009478,1.54522084360252e-05,0.000434956909266965
0.000665247725176028,1.47097693769912e-05,0.000436927141940143
0.000511732164454209,1.45790945441305e-05,0.000440131387591415
0.000613433187303604,1.46160292496498e-05,0.000439882768284094
0.000658580289313865,1.31800538208546e-05,0.000487253801784586
